additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,,,,,,,6.0,0298,stage1_1005_best,6,3.338515691839575,0.07447905321678903,3.8065543171760607,0.484375,0.6051136363636364,0.7062186446819627,0.3802471977642097,1.5494140384328923,0.21696908408286497,0.8478333645244843,0.6468906776590186,6.0,2.263705783611503,0.4717686433067797,2.613906998575792,0.5714285714285714,0.5644925497602467,3.320815245937967,0.6623441428169952,0.5116303325626793,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16754961510745692,0.30435372224480745,candidate,6.0,0.0,0.15825246034890972,0.16047332714913098,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0298,stage1_1005_best,6,3.338515691839575,0.07447905321678903,3.8065543171760607,0.484375,0.6051136363636364,0.7062186446819627,0.3802471977642097,1.5494140384328923,0.21696908408286497,0.8478333645244843,0.6468906776590186,6.0,2.263705783611503,0.4717686433067797,2.613906998575792,0.5714285714285714,0.5644925497602467,3.320815245937967,0.6623441428169952,0.5116303325626793,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16754961510745692,0.30435372224480745,selected,6.0,0.0,0.15825246034890972,0.16047332714913098,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0298,stage1_1005_best,6,3.3385088320565446,0.07445273202051421,3.8057351343573065,0.484375,0.6051136363636364,0.7061557393857085,0.38034490131014953,1.5495386283285129,0.21697991330753122,0.8478526453624454,0.6469221303071457,6.0,2.284174255009214,0.47139272765219814,2.6374600853837284,0.5714285714285714,0.5590249881587456,3.3126963307139823,0.6619339472690859,0.5115134584484726,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.1675317011649692,0.30435837491291884,candidate,6.0,0.0,0.15795322509918383,0.16132409720526875,6.0
0.15210566431955766,4.560127395724251,0.2946865482029056,0.14001391824775827,5.009820752017996,0.2657546086210877,0.07525054479538565,3.665409001419061,0.5412508830607272,0.15918102339348658,4.478329841266272,0.3875964562774797,0.15791144229503737,4.841091991067655,0.2651214854036063,0.04794743658940146,0.03985490519767145,0.3793383945817885,0.04799079782136117,0.03992537710365374,0.37623710460349774,6.0,0298,stage1_1005_best,6,3.3385088320565446,0.07445273202051421,3.8057351343573065,0.484375,0.6051136363636364,0.7061557393857085,0.38034490131014953,1.5495386283285129,0.21697991330753122,0.8478526453624454,0.6469221303071457,6.0,2.284174255009214,0.47139272765219814,2.6374600853837284,0.5714285714285714,0.5590249881587456,3.3126963307139823,0.6619339472690859,0.5115134584484726,0.2823936939239502,0.14673257361508865,2.6168508153530863,5.197493406180214,final,0.0,0.0,0.00015687851214129953,0.0011350776454319598,0.01488566055170404,4.1702814963943515,0.14706724996029832,4.928308954716828,0.3834231658147889,1.2325036008487587,0.222900390625,0.04204236956171138,0.259081172275911,0.3130925021724253,2.0883069551695055,0.3834231658147889,0.7238602538377922,0.1675317011649692,0.30435837491291884,selected,6.0,0.0,0.15795322509918383,0.16132409720526875,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,stage1_1005_best,6,3.3859359210167397,0.07581370461788005,3.7644785035635158,0.4895833333333333,0.6079545454545454,0.7092612882156311,0.38702566246383485,1.5661590252974005,0.22167535917495756,0.8467248749816676,0.6453693558921846,6.0,2.8123070566595096,0.7025222768209317,2.1582511997119913,0.2857142857142857,0.746095236208622,4.517014616695001,0.837872274462186,0.35945579250956666,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1673249436562058,0.30685718662254086,candidate,6.0,0.0,0.16985804494354123,0.07963027163629957,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,stage1_1005_best,6,3.3859359210167397,0.07581370461788005,3.7644785035635158,0.4895833333333333,0.6079545454545454,0.7092612882156311,0.38702566246383485,1.5661590252974005,0.22167535917495756,0.8467248749816676,0.6453693558921846,6.0,2.8123070566595096,0.7025222768209317,2.1582511997119913,0.2857142857142857,0.746095236208622,4.517014616695001,0.837872274462186,0.35945579250956666,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1673249436562058,0.30685718662254086,selected,6.0,0.0,0.16985804494354123,0.07963027163629957,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,stage1_1005_best,6,3.303332875576589,0.07511869790167068,3.7160825601642435,0.4895833333333333,0.6136363636363636,0.7038102826877201,0.38897394088712817,1.551502624084737,0.21689921905194956,0.8500405119285178,0.6480948586561399,6.0,2.613488383255383,0.49666309214211773,2.9101535113289705,0.2857142857142857,0.5205539627660356,3.2656685093070075,0.6530321316986059,0.5515519448181656,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16687062959923388,0.3066733774740313,candidate,6.0,0.0,0.146243845305362,0.1463588808599544,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,stage1_1005_best,6,3.303332875576589,0.07511869790167068,3.7160825601642435,0.4895833333333333,0.6136363636363636,0.7038102826877201,0.38897394088712817,1.551502624084737,0.21689921905194956,0.8500405119285178,0.6480948586561399,6.0,2.613488383255383,0.49666309214211773,2.9101535113289705,0.2857142857142857,0.5205539627660356,3.2656685093070075,0.6530321316986059,0.5515519448181656,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16687062959923388,0.3066733774740313,selected,6.0,0.0,0.146243845305362,0.1463588808599544,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0299,stage1_1005_best,6,3.30256298113253,0.07511203699490498,3.7147627941773296,0.4895833333333333,0.6136363636363636,0.7038420401755862,0.3890854571930052,1.5513035024983042,0.2168538349442808,0.8501248684479291,0.6480789799122069,6.0,2.6146813463216807,0.5015346904782819,2.902285024377589,0.2857142857142857,0.5233658594627104,3.2935707481814873,0.657737126432801,0.5483987826961065,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.16689549618826863,0.306690899155672,candidate,6.0,0.0,0.14659651252619513,0.14515518963417753,6.0
0.14151848726960145,4.990437900980435,0.2719227152385006,0.12026620044544314,4.949984029916204,0.24850949852465506,0.08695505887739413,4.644822887246596,0.36887466721958695,0.10962234935994918,4.464684492496617,0.4580897758974105,0.14281147725162932,5.180061688350495,0.24961671424127738,0.030914267495741266,0.0361423109933699,0.32653683779720977,0.03193995275729913,0.03694131860765734,0.32967869502438996,6.0,0299,stage1_1005_best,6,3.30256298113253,0.07511203699490498,3.7147627941773296,0.4895833333333333,0.6136363636363636,0.7038420401755862,0.3890854571930052,1.5513035024983042,0.2168538349442808,0.8501248684479291,0.6480789799122069,6.0,2.6146813463216807,0.5015346904782819,2.902285024377589,0.2857142857142857,0.5233658594627104,3.2935707481814873,0.657737126432801,0.5483987826961065,0.30587467551231384,0.14022757422808443,2.797716470626566,5.056979127209832,final,0.0,0.0,0.0001335208839671312,0.0010156693259052501,0.011006842289013016,4.199776938305213,0.12834617386826205,4.973657992908501,0.3477352127832688,1.2741736855398687,0.2479248046875,0.04454314630413142,0.26905047968779366,0.29813168337368323,1.9720774401668022,0.3477352127832688,0.7463752391581513,0.16689549618826863,0.306690899155672,selected,6.0,0.0,0.14659651252619513,0.14515518963417753,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,stage1_1005_best,6,3.447186106200164,0.07623131599596382,3.882047406426162,0.4739583333333333,0.6022727272727273,0.7100574640415988,0.37636016118716814,1.5754205113369923,0.22406181806482403,0.8428246577635733,0.6449712679792007,6.0,2.5122599943726627,0.7248413070491555,2.2099291705194957,0.42857142857142855,0.7110101981736094,4.383591997853197,0.8170666812667894,0.41440713201567686,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16667896899560353,0.3062610660467598,candidate,6.0,0.0,0.2026724752950352,0.0991717761576838,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,stage1_1005_best,6,3.447186106200164,0.07623131599596382,3.882047406426162,0.4739583333333333,0.6022727272727273,0.7100574640415988,0.37636016118716814,1.5754205113369923,0.22406181806482403,0.8428246577635733,0.6449712679792007,6.0,2.5122599943726627,0.7248413070491555,2.2099291705194957,0.42857142857142855,0.7110101981736094,4.383591997853197,0.8170666812667894,0.41440713201567686,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16667896899560353,0.3062610660467598,selected,6.0,0.0,0.2026724752950352,0.0991717761576838,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,stage1_1005_best,6,3.4556807932800186,0.07509918641575623,3.9383077240185322,0.4739583333333333,0.6022727272727273,0.7090073300228079,0.3712644158162942,1.569148108747927,0.22296884998827865,0.8421474529054839,0.645496334988596,6.0,2.4944808342844786,0.492551341465857,2.8580176681894356,0.42857142857142855,0.5339841970565662,3.5204148344084367,0.6934363550484496,0.48401216245920653,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1673719957870599,0.3036096630053621,candidate,6.0,0.0,0.17257308440379404,0.16792095711668573,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,stage1_1005_best,6,3.4556807932800186,0.07509918641575623,3.9383077240185322,0.4739583333333333,0.6022727272727273,0.7090073300228079,0.3712644158162942,1.569148108747927,0.22296884998827865,0.8421474529054839,0.645496334988596,6.0,2.4944808342844786,0.492551341465857,2.8580176681894356,0.42857142857142855,0.5339841970565662,3.5204148344084367,0.6934363550484496,0.48401216245920653,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1673719957870599,0.3036096630053621,selected,6.0,0.0,0.17257308440379404,0.16792095711668573,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0300,stage1_1005_best,6,3.4524078472809396,0.07509013330624853,3.9297652922612007,0.4739583333333333,0.6022727272727273,0.7093498280822277,0.37201178022632403,1.5687993341313773,0.22281181893593288,0.8425518334935039,0.645325085958886,6.0,2.5293477554386934,0.4971698930501202,2.856163856485875,0.42857142857142855,0.5394136826299024,3.5421545897971853,0.6969529445958101,0.48253761037991466,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.16729646400975587,0.30384559843873393,candidate,6.0,0.0,0.17324426476916144,0.16592657887541562,6.0
0.15486241943645798,4.319134576232999,0.33021003679322514,0.1503528763487013,3.9873459947104593,0.41061844157689525,0.08507330358073742,3.983103833862973,0.475120016135758,0.12787648241986665,4.092262733667724,0.4473277933160036,0.15085044023503996,4.829907820640008,0.27911922727851807,0.03195109686952437,0.05328864295027664,0.27012797813602224,0.034122011286785874,0.05781948697662251,0.272096187949545,6.0,0300,stage1_1005_best,6,3.4524078472809396,0.07509013330624853,3.9297652922612007,0.4739583333333333,0.6022727272727273,0.7093498280822277,0.37201178022632403,1.5687993341313773,0.22281181893593288,0.8425518334935039,0.645325085958886,6.0,2.5293477554386934,0.4971698930501202,2.856163856485875,0.42857142857142855,0.5394136826299024,3.5421545897971853,0.6969529445958101,0.48253761037991466,0.2772834300994873,0.16703628334206405,2.502739046207815,3.9341117916873922,final,0.0,0.0,0.00032075589346167735,0.005232164248346024,0.01258219917540701,4.034999196645568,0.13857678528997247,4.815504895637934,0.3510649787039198,1.2604205672872004,0.24365234375,0.0442915004766204,0.2642881426917157,0.309187839804541,1.9995827652246554,0.3510649787039198,0.7447798756678685,0.16729646400975587,0.30384559843873393,selected,6.0,0.0,0.17324426476916144,0.16592657887541562,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,stage1_1005_best,6,3.4045192016935664,0.07704056415280762,3.8276060662555667,0.4791666666666667,0.6051136363636364,0.7097537047184121,0.38095215889766226,1.5751999629124267,0.22443861177491395,0.8437752145437637,0.645123147640794,6.0,2.6423494143750403,0.7860859111649113,2.036048132283937,0.5714285714285714,0.7737008844822368,4.60822716514919,0.8503831709801316,0.36824367508885597,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16668933630479826,0.30603048857990905,candidate,6.0,0.0,0.1891330301033389,0.08344292128332051,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,stage1_1005_best,6,3.4045192016935664,0.07704056415280762,3.8276060662555667,0.4791666666666667,0.6051136363636364,0.7097537047184121,0.38095215889766226,1.5751999629124267,0.22443861177491395,0.8437752145437637,0.645123147640794,6.0,2.6423494143750403,0.7860859111649113,2.036048132283937,0.5714285714285714,0.7737008844822368,4.60822716514919,0.8503831709801316,0.36824367508885597,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16668933630479826,0.30603048857990905,selected,6.0,0.0,0.1891330301033389,0.08344292128332051,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,stage1_1005_best,6,3.361902471730133,0.07478379758406231,3.890344892101948,0.4583333333333333,0.6164772727272727,0.69439608111263,0.3724379071282081,1.5493712940953142,0.21699572872735068,0.8441048738090385,0.6528019594436849,6.0,2.5254816756987304,0.5242262321910214,2.170021229098033,0.5714285714285714,0.6764507873764166,3.392817424246091,0.6673910798494613,0.49359539124173085,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16683107635595815,0.30343173944600554,candidate,6.0,0.0,0.1716483029419518,0.18334674939446408,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,stage1_1005_best,6,3.361902471730133,0.07478379758406231,3.890344892101948,0.4583333333333333,0.6164772727272727,0.69439608111263,0.3724379071282081,1.5493712940953142,0.21699572872735068,0.8441048738090385,0.6528019594436849,6.0,2.5254816756987304,0.5242262321910214,2.170021229098033,0.5714285714285714,0.6764507873764166,3.392817424246091,0.6673910798494613,0.49359539124173085,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16683107635595815,0.30343173944600554,selected,6.0,0.0,0.1716483029419518,0.18334674939446408,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0301,stage1_1005_best,6,3.362987912249777,0.07473541634202552,3.8926306226062435,0.4583333333333333,0.6164772727272727,0.6942475344113439,0.3722465592903814,1.5495030825035425,0.21704812681207244,0.8439900771709116,0.652876232794328,6.0,2.5166946019445113,0.5188202060951753,2.1891592723955897,0.5714285714285714,0.6671848152366715,3.362580940216642,0.6623064122762232,0.5029840926389342,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.16683131107819824,0.30330858454504983,candidate,6.0,0.0,0.17044299314732533,0.18585188071642145,6.0
0.1769351338041546,4.411544175815051,0.3145758649594163,0.12962634854690153,4.430232593532027,0.34689702276013756,0.07484414073579856,3.79475027847682,0.5553433489556273,0.160785457081355,4.096554979832594,0.4637518126684687,0.15002618642935725,5.026103625996127,0.29174957070423146,0.05743393960047836,0.12186190151423866,0.2996952196956641,0.056150275143802886,0.12002171375211858,0.297624350761204,6.0,0301,stage1_1005_best,6,3.362987912249777,0.07473541634202552,3.8926306226062435,0.4583333333333333,0.6164772727272727,0.6942475344113439,0.3722465592903814,1.5495030825035425,0.21704812681207244,0.8439900771709116,0.652876232794328,6.0,2.5166946019445113,0.5188202060951753,2.1891592723955897,0.5714285714285714,0.6671848152366715,3.362580940216642,0.6623064122762232,0.5029840926389342,0.3020774722099304,0.1572297472971132,2.80775253786698,4.031516174858076,final,0.0,0.0,0.00019540915151546547,0.0023058497054853494,0.013593733020598778,3.9702683984019265,0.12927002520505115,4.757151460810903,0.3307509652102816,1.2754108026160362,0.2548828125,0.04248777487836751,0.2678283424571804,0.3037321969684282,1.9321918378380403,0.3307509652102816,0.7623202170231849,0.16683131107819824,0.30330858454504983,selected,6.0,0.0,0.17044299314732533,0.18585188071642145,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,stage1_1005_best,6,3.45558622826418,0.07656931401376688,3.903040292921872,0.4635416666666667,0.59375,0.712381251153037,0.3732567832035307,1.580980213798228,0.2255276337079308,0.8422248663623809,0.6438093744234815,6.0,2.66869286882426,0.6731848448441938,2.4757411177366913,0.2857142857142857,0.6693715487996028,4.34232410085036,0.8115197244931237,0.4149509479638563,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16665623333108073,0.30577637315801504,candidate,6.0,0.0,0.1866661094175871,0.1112195961858302,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,stage1_1005_best,6,3.45558622826418,0.07656931401376688,3.903040292921872,0.4635416666666667,0.59375,0.712381251153037,0.3732567832035307,1.580980213798228,0.2255276337079308,0.8422248663623809,0.6438093744234815,6.0,2.66869286882426,0.6731848448441938,2.4757411177366913,0.2857142857142857,0.6693715487996028,4.34232410085036,0.8115197244931237,0.4149509479638563,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.16665623333108073,0.30577637315801504,selected,6.0,0.0,0.1866661094175871,0.1112195961858302,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,stage1_1005_best,6,3.4373269409797995,0.0761340082682035,3.9306511439851874,0.4635416666666667,0.5994318181818182,0.7080598965576982,0.3703972472781738,1.5694699008139497,0.22265145872807823,0.8417090100954817,0.645970051721151,6.0,2.214598793717088,0.4889560716153204,2.6486802935534426,0.42857142857142855,0.5826872541973571,3.4843433057026325,0.6806590834230895,0.4811029522416181,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1672526339292244,0.30454756946898626,candidate,6.0,0.0,0.1634043109163651,0.15915813143320146,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,stage1_1005_best,6,3.4373269409797995,0.0761340082682035,3.9306511439851874,0.4635416666666667,0.5994318181818182,0.7080598965576982,0.3703972472781738,1.5694699008139497,0.22265145872807823,0.8417090100954817,0.645970051721151,6.0,2.214598793717088,0.4889560716153204,2.6486802935534426,0.42857142857142855,0.5826872541973571,3.4843433057026325,0.6806590834230895,0.4811029522416181,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.1672526339292244,0.30454756946898626,selected,6.0,0.0,0.1634043109163651,0.15915813143320146,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0302,stage1_1005_best,6,3.440978257857805,0.07592622025528174,3.933979874602744,0.4635416666666667,0.5994318181818182,0.7085224710527019,0.3702250193964027,1.5695185038345538,0.2227063221178018,0.8415728783226415,0.645738764473649,6.0,2.2734307170777233,0.48923761527854526,2.6860847337787255,0.2857142857142857,0.5792500395517923,3.509998801485416,0.6848826041791825,0.4782371335302321,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.16727303530576168,0.3044821678941978,candidate,6.0,0.0,0.16367939488898717,0.15819897913753997,6.0
0.12894753044631577,4.543887750434489,0.37171312073934243,0.08754611801457939,5.405701340681452,0.23712837400315637,0.07736175818678284,3.9404938289453044,0.50484368096824,0.08986843108716691,4.430626120285565,0.3276725365080685,0.12463780967240908,5.159794379969673,0.24761327717407017,0.04870991216869392,0.05516009442955392,0.3187164717306232,0.04964138773323414,0.05482312252691569,0.3262711340299222,6.0,0302,stage1_1005_best,6,3.440978257857805,0.07592622025528174,3.933979874602744,0.4635416666666667,0.5994318181818182,0.7085224710527019,0.3702250193964027,1.5695185038345538,0.2227063221178018,0.8415728783226415,0.645738764473649,6.0,2.2734307170777233,0.48923761527854526,2.6860847337787255,0.2857142857142857,0.5792500395517923,3.509998801485416,0.6848826041791825,0.4782371335302321,0.2868882119655609,0.08962183761286523,2.9568836520633126,5.152025178483816,final,0.0,0.0,0.00032500001690861365,0.003148037036140356,0.0147525112074812,4.016474894292912,0.12436581316358368,4.828444218098505,0.32134175943508303,1.2914658355656277,0.235595703125,0.04215342403964872,0.2708216468006647,0.2956782582615543,1.8845352846387833,0.32134175943508303,0.7667083510765054,0.16727303530576168,0.3044821678941978,selected,6.0,0.0,0.16367939488898717,0.15819897913753997,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0633,stage1_1005_best,6,3.253595887866725,0.08582336829527899,3.763092511627917,0.3958333333333333,0.6505681818181818,0.6116897548264112,0.3904632532637265,1.676826231082222,0.25401722723621195,0.818729261752028,0.6941551225867943,6.0,1.3884626554346307,0.8624732082535049,1.5177513996393568,0.6666666666666666,0.8197219963441998,5.0547364393060015,0.9032128877650101,0.29322532567197984,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1693944856649287,0.2716779324025116,candidate,6.0,0.0,0.09662516477455652,0.03135291935524648,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0633,stage1_1005_best,6,3.253595887866725,0.08582336829527899,3.763092511627917,0.3958333333333333,0.6505681818181818,0.6116897548264112,0.3904632532637265,1.676826231082222,0.25401722723621195,0.818729261752028,0.6941551225867943,6.0,1.3884626554346307,0.8624732082535049,1.5177513996393568,0.6666666666666666,0.8197219963441998,5.0547364393060015,0.9032128877650101,0.29322532567197984,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1693944856649287,0.2716779324025116,selected,6.0,0.0,0.09662516477455652,0.03135291935524648,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0633,stage1_1005_best,6,3.2172282627007633,0.08603086285850722,3.7482646180093497,0.3854166666666667,0.6477272727272727,0.6182332867108792,0.3932141348947278,1.680557525506637,0.2550854458395715,0.8175284840134326,0.6908833566445605,6.0,1.3969266669467588,0.6393399071215377,2.142844218816809,0.3333333333333333,0.5131097005814276,3.4650649626641923,0.6869195828069388,0.4675702944049818,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.17075616456986661,0.27158252686936596,candidate,6.0,0.0,0.08300278607579836,0.07397398868218263,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0633,stage1_1005_best,6,3.2172282627007633,0.08603086285850722,3.7482646180093497,0.3854166666666667,0.6477272727272727,0.6182332867108792,0.3932141348947278,1.680557525506637,0.2550854458395715,0.8175284840134326,0.6908833566445605,6.0,1.3969266669467588,0.6393399071215377,2.142844218816809,0.3333333333333333,0.5131097005814276,3.4650649626641923,0.6869195828069388,0.4675702944049818,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.17075616456986661,0.27158252686936596,selected,6.0,0.0,0.08300278607579836,0.07397398868218263,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0633,stage1_1005_best,6,3.2163763106242858,0.08613989337258401,3.7482957172173124,0.3854166666666667,0.6477272727272727,0.6186182612396308,0.3933936995720122,1.6816323397307797,0.25538755175112426,0.8172372645462415,0.6906908693801846,6.0,1.394631619342613,0.6426771420987585,2.139552059695734,0.3333333333333333,0.5151322803369888,3.4818017872951352,0.6896370140284368,0.468712019346264,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.17075779357326135,0.2716721710720543,candidate,6.0,0.0,0.0834925844729113,0.07357345689650673,6.0
0.20326054352377404,3.95016140838518,0.31920903452779376,0.2707474582831192,3.6957082386677045,0.38911066727822646,0.1632467113304111,3.4422324512876377,0.5264589816740147,0.1516094003322858,3.4398005002804113,0.5363275568194571,0.21307941666471816,4.148261114794724,0.4183838831614571,0.033126934910051635,0.031979693643735575,0.1427161940086486,0.03361720477814662,0.030480884591581617,0.14276966137919322,6.0,0633,stage1_1005_best,6,3.2163763106242858,0.08613989337258401,3.7482957172173124,0.3854166666666667,0.6477272727272727,0.6186182612396308,0.3933936995720122,1.6816323397307797,0.25538755175112426,0.8172372645462415,0.6906908693801846,6.0,1.394631619342613,0.6426771420987585,2.139552059695734,0.3333333333333333,0.5151322803369888,3.4818017872951352,0.6896370140284368,0.468712019346264,0.15204425156116486,0.2910682562601863,2.9503799381814453,3.7713459800566973,final,0.0,0.0,0.0003233168769207355,0.0024674161443181473,0.004413954914322394,3.62991117189034,0.1541896071291337,4.364463514927438,0.30499614798028474,1.2722736466699534,0.322265625,0.041978597910367,0.26285569788932117,0.31472776378738576,1.8619494391390021,0.30499614798028474,0.7834488499853111,0.17075779357326135,0.2716721710720543,selected,6.0,0.0,0.0834925844729113,0.07357345689650673,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0634,stage1_1005_best,6,2.9848511286229584,0.0877288525456079,3.524870033812437,0.40625,0.6676136363636364,0.6019708353055541,0.4207493324063118,1.6718784135764597,0.2527281954849253,0.8169214750602252,0.699014582347223,6.0,1.9648278027464248,0.7306953024622067,1.9702873438519806,0.3333333333333333,0.6530564847221773,4.272919078352621,0.8082598237150543,0.3805989289349516,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1699797313788167,0.2722890959252944,candidate,6.0,0.0,0.17485280596273825,0.10513120260761667,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0634,stage1_1005_best,6,2.9848511286229584,0.0877288525456079,3.524870033812437,0.40625,0.6676136363636364,0.6019708353055541,0.4207493324063118,1.6718784135764597,0.2527281954849253,0.8169214750602252,0.699014582347223,6.0,1.9648278027464248,0.7306953024622067,1.9702873438519806,0.3333333333333333,0.6530564847221773,4.272919078352621,0.8082598237150543,0.3805989289349516,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.1699797313788167,0.2722890959252944,selected,6.0,0.0,0.17485280596273825,0.10513120260761667,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0634,stage1_1005_best,6,2.9472855616470786,0.0877013936996549,3.5049769386797216,0.40625,0.6676136363636364,0.5939774198462001,0.4198427990090463,1.6612122398418243,0.2491722307731721,0.8198294264246049,0.7030112900768999,6.0,1.571740207864545,0.5698806762023999,2.32760122700492,0.6666666666666666,0.4109053118703871,3.0937453588948247,0.6299012930634904,0.5302280288735849,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16984885074150466,0.27273417556777607,candidate,6.0,0.0,0.15310508052828223,0.14385358379434807,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0634,stage1_1005_best,6,2.9472855616470786,0.0877013936996549,3.5049769386797216,0.40625,0.6676136363636364,0.5939774198462001,0.4198427990090463,1.6612122398418243,0.2491722307731721,0.8198294264246049,0.7030112900768999,6.0,1.571740207864545,0.5698806762023999,2.32760122700492,0.6666666666666666,0.4109053118703871,3.0937453588948247,0.6299012930634904,0.5302280288735849,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.16984885074150466,0.27273417556777607,selected,6.0,0.0,0.15310508052828223,0.14385358379434807,6.0
