label,checkpoint,checkpoint_epoch,architecture,case_id,phase,status,median_wall_ms,p95_wall_ms,median_cuda_event_ms,peak_incremental_allocated_mib,peak_incremental_reserved_mib,baseline_allocated_mib,baseline_reserved_mib,application_grid_query_count,direct_query_count
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0275,preparation_plus_one_query,complete,37.58844453841448,37.803671695291996,37.564414978027344,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0275,prepared_p2_decode,complete,11.677121743559837,11.73922661691904,11.6561918258667,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0276,application_evaluator,complete,77.75687426328659,78.49910520017147,77.71587371826172,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0276,full_forward,complete,45.854175463318825,46.02816617116332,45.83321762084961,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0276,preparation_plus_one_query,complete,37.81221993267536,39.245138969272375,37.79072189331055,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0276,prepared_p2_decode,complete,11.674050241708755,11.713273357599974,11.644927978515625,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0277,application_evaluator,complete,49.34993665665388,50.15452392399311,49.32787322998047,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0277,full_forward,complete,44.778041541576385,45.676412247121334,44.75392150878906,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0277,preparation_plus_one_query,complete,38.58747240155935,38.81250638514757,38.55974578857422,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0277,prepared_p2_decode,complete,11.72657124698162,11.769818514585495,11.704319953918457,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0278,application_evaluator,complete,48.45204018056393,49.27598796784878,48.430721282958984,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0278,full_forward,complete,48.99150412529707,71.38792676851153,48.95334243774414,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0278,preparation_plus_one_query,complete,65.26734307408333,65.8780736848712,65.21548461914062,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0278,prepared_p2_decode,complete,11.6869006305933,11.851589102298021,11.64902400970459,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0279,application_evaluator,complete,49.032012932002544,49.40589442849159,49.012001037597656,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0279,full_forward,complete,46.33245803415775,47.493325639516115,46.3111686706543,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0279,preparation_plus_one_query,complete,37.7177931368351,38.72277243062854,37.69468688964844,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0279,prepared_p2_decode,complete,11.534643359482288,11.669664084911346,11.51471996307373,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0280,application_evaluator,complete,48.62552881240845,49.04466923326254,48.60416030883789,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0280,full_forward,complete,74.36112686991692,74.9210698530078,74.33609771728516,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0280,preparation_plus_one_query,complete,41.03531688451767,47.65454940497875,41.001983642578125,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0280,prepared_p2_decode,complete,11.644715443253517,11.729448102414608,11.615008354187012,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0281,application_evaluator,complete,49.33317378163338,52.80295396223664,49.298240661621094,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0281,full_forward,complete,46.04275058954954,46.65599660947919,45.88924789428711,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0281,preparation_plus_one_query,complete,37.01014816761017,38.275611866265535,36.988670349121094,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0281,prepared_p2_decode,complete,12.961667962372303,13.192232325673103,12.93619155883789,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0282,application_evaluator,complete,49.3208821862936,49.4106431491673,49.29939270019531,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0282,full_forward,complete,46.78978770971298,50.27188677340746,46.71692657470703,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0282,preparation_plus_one_query,complete,38.62379118800163,39.43416113033891,38.60073471069336,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0282,prepared_p2_decode,complete,11.667064391076565,11.745763756334782,11.644927978515625,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0283,application_evaluator,complete,48.47103729844093,72.150525636971,48.44905471801758,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0283,full_forward,complete,45.897478237748146,46.36992085725069,45.8636474609375,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0283,preparation_plus_one_query,complete,61.82717625051737,65.71936411783099,61.80335998535156,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0283,prepared_p2_decode,complete,11.713162064552307,11.786077078431845,11.682527542114258,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0284,application_evaluator,complete,49.19181298464537,49.44928074255586,49.169857025146484,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0284,full_forward,complete,47.876257449388504,47.88782447576523,47.84022521972656,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0284,preparation_plus_one_query,complete,39.34233170002699,39.78636218234897,39.31852722167969,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0284,prepared_p2_decode,complete,11.709250509738922,11.744198855012655,11.687935829162598,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,application_evaluator,complete,49.67708047479391,52.47729243710637,49.65225601196289,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,full_forward,complete,73.35539441555738,73.4997165389359,73.18118286132812,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,preparation_plus_one_query,complete,37.53173165023327,38.16106924787164,37.50707244873047,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0285,prepared_p2_decode,complete,11.681034229695797,11.715479660779238,11.65824031829834,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,application_evaluator,complete,49.657803028821945,73.23822565376759,49.63542556762695,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,full_forward,complete,47.96677362173796,48.27478006482124,47.94367980957031,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,preparation_plus_one_query,complete,38.69810327887535,38.7385836802423,38.674686431884766,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0286,prepared_p2_decode,complete,12.778958305716515,13.018072210252285,12.75391960144043,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,application_evaluator,complete,54.58003003150225,76.9950588233769,54.54326248168945,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,full_forward,complete,46.52606137096882,49.318228382617235,46.492671966552734,1731.9072265625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,preparation_plus_one_query,complete,37.276108749210835,37.58034333586693,37.25312042236328,164.9462890625,0.0,23.65869140625,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0287,prepared_p2_decode,complete,11.656169779598713,11.682067345827818,11.628288269042969,1728.0322265625,0.0,24.7421875,2312.0,8192,8192
1501,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1501_20260922_211056_sparse_incidence_adaptive_honf/best_by_field_mse_model.pt,4689,sparse_incidence_group_control_honf,0288,application_evaluator,complete,59.11644548177719,62.16180548071861,59.09408187866211,1732.2119140625,0.0,23.65869140625,2312.0,8192,8192
