model_index,model_label,checkpoint,run_dir,case_order,dataset_index,case_id,split,forward_architecture,support_topology_applicable,query_main_context_norm_mean,query_main_context_norm_median,query_main_context_norm_p95,query_main_context_norm_max,query_coarse_context_norm_mean,query_coarse_context_norm_median,query_coarse_context_norm_p95,query_coarse_context_norm_max,query_local_context_norm_mean,query_local_context_norm_median,query_local_context_norm_p95,query_local_context_norm_max,query_main_context_norm_fraction_mean,query_main_context_norm_fraction_median,query_main_context_norm_fraction_p95,query_main_context_norm_fraction_max,query_coarse_context_norm_fraction_mean,query_coarse_context_norm_fraction_median,query_coarse_context_norm_fraction_p95,query_coarse_context_norm_fraction_max,query_local_context_norm_fraction_mean,query_local_context_norm_fraction_median,query_local_context_norm_fraction_p95,query_local_context_norm_fraction_max,query_local_neighbor_count_mean,query_local_neighbor_count_median,query_local_neighbor_count_p95,query_local_neighbor_count_max,query_local_neighbor_incidence_count,query_coarse_read_pair_count,port_main_context_norm_mean,port_main_context_norm_median,port_main_context_norm_p95,port_main_context_norm_max,port_coarse_context_norm_mean,port_coarse_context_norm_median,port_coarse_context_norm_p95,port_coarse_context_norm_max,port_local_context_norm_mean,port_local_context_norm_median,port_local_context_norm_p95,port_local_context_norm_max,port_main_context_norm_fraction_mean,port_main_context_norm_fraction_median,port_main_context_norm_fraction_p95,port_main_context_norm_fraction_max,port_coarse_context_norm_fraction_mean,port_coarse_context_norm_fraction_median,port_coarse_context_norm_fraction_p95,port_coarse_context_norm_fraction_max,port_local_context_norm_fraction_mean,port_local_context_norm_fraction_median,port_local_context_norm_fraction_p95,port_local_context_norm_fraction_max,port_local_neighbor_count_mean,port_local_neighbor_count_median,port_local_neighbor_count_p95,port_local_neighbor_count_max,port_local_neighbor_incidence_count,port_coarse_read_pair_count
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,41,41,0644,test,sparse_incidence_group_control_honf,False,8.60798416956095,6.091635704040527,20.38363122940063,60.699066162109375,15.975498839863576,15.575969696044922,20.22513952255249,20.70648956298828,0.0,0.0,0.0,0.0,0.32451013855825295,0.26070694625377655,0.5996478021144866,0.81108158826828,0.6754898612489342,0.7392930388450623,0.8238685309886933,0.8550180792808533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.710531147196889,4.220102310180664,28.02449026107788,29.15006446838379,18.266954236974318,19.155807495117188,20.519201278686523,20.538145065307617,0.0,0.0,0.0,0.0,0.2939898673600207,0.18177497386932373,0.6660018414258957,0.6816728115081787,0.7060101329116151,0.8182250261306763,0.8350317478179932,0.8366787433624268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,42,42,0645,test,sparse_incidence_group_control_honf,False,8.931083056115313,5.785179376602173,24.51108283996582,66.63766479492188,15.64508199132979,15.236553192138672,19.92803955078125,20.432815551757812,0.0,0.0,0.0,0.0,0.3264333774586703,0.25654302537441254,0.6475604534149169,0.8399220108985901,0.6735666225358727,0.743457019329071,0.8345332205295563,0.8569784164428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.503393438955149,4.475504398345947,31.448830604553223,38.16099548339844,17.93074920276801,18.92597007751465,20.302074432373047,20.32349395751953,0.0,0.0,0.0,0.0,0.3095086661439079,0.19130642712116241,0.7018669903278351,0.7505717277526855,0.6904913309845142,0.8086935877799988,0.8204035758972168,0.8209015130996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,43,43,0646,test,sparse_incidence_group_control_honf,False,7.725166585587431,4.862262964248657,21.173044967651364,61.07313537597656,16.554035826819018,16.162142753601074,20.763910579681397,21.249223709106445,0.0,0.0,0.0,0.0,0.2875069716901635,0.22281673550605774,0.6134070932865142,0.8266830444335938,0.7124930282043351,0.7771832644939423,0.8460400760173797,0.8719663619995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.153763642534614,5.117560386657715,27.648789501190187,29.830516815185547,18.48071500410636,19.635013580322266,20.98493766784668,21.008928298950195,0.0,0.0,0.0,0.0,0.30990283414333436,0.1984197050333023,0.683081865310669,0.6901361346244812,0.6900971664581448,0.8015803098678589,0.818760871887207,0.8215785026550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,44,44,0647,test,sparse_incidence_group_control_honf,False,8.410585302393883,5.558824777603149,21.983059406280514,73.34967803955078,16.871700690709986,16.49588394165039,21.044266510009766,21.5572452545166,0.0,0.0,0.0,0.0,0.3028013800012559,0.24712520092725754,0.5849727511405944,0.8139475584030151,0.6971986196549551,0.7528748214244843,0.8324484080076218,0.8593486547470093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07075047492981,5.657919883728027,30.996434116363524,32.89847946166992,19.079744504143793,19.940263748168945,21.26312828063965,21.29248046875,0.0,0.0,0.0,0.0,0.3223700788997424,0.21883653104305267,0.6541133046150207,0.6825244426727295,0.6776299252718067,0.7811635136604309,0.7962137460708618,0.7989275455474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,45,45,0648,test,sparse_incidence_group_control_honf,False,9.809224028111203,6.763537883758545,23.303249359130845,65.97642517089844,13.942698322003707,13.44710397720337,18.146614742279052,18.65081214904785,0.0,0.0,0.0,0.0,0.3774402091094089,0.3334449529647827,0.6654243230819702,0.8558954000473022,0.6225597908214695,0.6665550768375397,0.8153349906206131,0.8536583781242371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53954039234668,4.7375712394714355,26.97956790924072,29.442995071411133,15.258134294301271,16.138498306274414,18.50986099243164,18.550127029418945,0.0,0.0,0.0,0.0,0.3915723562434626,0.21279187500476837,0.6981363773345948,0.7169913649559021,0.6084276430386429,0.7872081398963928,0.8309028148651123,0.836027204990387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,46,46,0649,test,sparse_incidence_group_control_honf,False,9.368684751330875,6.443331241607666,23.110763931274413,57.731834411621094,12.792738527758047,12.226198673248291,16.96712770462036,17.669187545776367,0.0,0.0,0.0,0.0,0.3869804047335492,0.32446371018886566,0.6959365725517273,0.8499721884727478,0.6130195949117478,0.6755362749099731,0.7981880486011504,0.83988356590271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75385760422796,4.890973091125488,26.040178489685058,28.85689353942871,14.145699496070543,15.402403831481934,17.62790298461914,17.67070960998535,0.0,0.0,0.0,0.0,0.4001706154085696,0.2286163568496704,0.7188725113868714,0.7362920045852661,0.5998293853287274,0.7713836431503296,0.8276623487472534,0.8288301229476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,47,47,0650,test,sparse_incidence_group_control_honf,False,10.045417817571433,7.2613630294799805,23.552060222625734,64.42774963378906,14.452499153208919,13.965363502502441,18.540218925476076,19.008752822875977,0.0,0.0,0.0,0.0,0.3751426278940926,0.35742831230163574,0.6496836692094803,0.8312687873840332,0.6248573720713466,0.6425716876983643,0.8146116763353348,0.8461058735847473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39696648096045,5.471587181091309,27.592623710632324,30.7266845703125,15.722139944632849,16.3138484954834,18.74477195739746,18.778348922729492,0.0,0.0,0.0,0.0,0.4033584771871877,0.2347995787858963,0.6900340855121613,0.7036153078079224,0.596641525044106,0.7652004361152649,0.8133023381233215,0.8140901923179626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,48,48,0651,test,sparse_incidence_group_control_honf,False,8.920190014294349,4.951780557632446,24.722893524169905,57.39088821411133,14.796665201196447,14.323371887207031,18.788686180114745,19.26621437072754,0.0,0.0,0.0,0.0,0.3352036745091027,0.2467762976884842,0.6769312947988508,0.8179861903190613,0.6647963251107285,0.753223717212677,0.819550284743309,0.850265383720398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783863364097973,4.743795871734619,27.91214656829834,29.174955368041992,15.605119363715252,16.392013549804688,18.919902801513672,18.96364402770996,0.0,0.0,0.0,0.0,0.39098103078625474,0.207819402217865,0.6924576252698899,0.711335301399231,0.6090189680689946,0.792180597782135,0.818973183631897,0.8206250071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,49,49,0652,test,sparse_incidence_group_control_honf,False,9.600629634223878,7.229629039764404,22.315485000610323,57.45225143432617,13.426250341464765,12.890609741210938,17.615973377227782,18.19416618347168,0.0,0.0,0.0,0.0,0.3859331014155032,0.360299214720726,0.6603336453437805,0.8318619728088379,0.6140668986481614,0.6397007703781128,0.8083744883537293,0.852525532245636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.946753059824308,4.295769214630127,27.142078018188478,29.466312408447266,14.86324771369497,15.778158187866211,18.135847091674805,18.176799774169922,0.0,0.0,0.0,0.0,0.39104737017381314,0.21075257658958435,0.6896626859903335,0.7203074097633362,0.6089526303112507,0.7892473936080933,0.8135732412338257,0.8153128027915955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,50,50,0653,test,sparse_incidence_group_control_honf,False,9.219309410516871,5.115124702453613,25.006954479217523,59.14249801635742,14.089645157684572,13.595911026000977,18.267483139038085,18.753183364868164,0.0,0.0,0.0,0.0,0.35380038661241997,0.2566557228565216,0.6948803871870041,0.8349736928939819,0.6461996139732946,0.7433442771434784,0.8133336126804351,0.8406230211257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.711698305482665,4.688900947570801,27.46315965652466,31.56293296813965,15.039782901604971,16.2425479888916,18.59146499633789,18.622604370117188,0.0,0.0,0.0,0.0,0.398096236846565,0.20739035308361053,0.7063486933708191,0.7466170191764832,0.6019037652683134,0.792609691619873,0.8170105218887329,0.8204506635665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,51,51,0654,test,sparse_incidence_group_control_honf,False,9.934325578040443,7.252870559692383,23.520927047729487,65.15770721435547,14.007442623260431,13.508305072784424,18.192168807983396,18.679054260253906,0.0,0.0,0.0,0.0,0.37603715710065444,0.3488667458295822,0.657007959485054,0.8478005528450012,0.6239628431394522,0.651133269071579,0.8275312632322311,0.8487203121185303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.574031082292398,4.607969284057617,27.52589235305786,29.57377815246582,15.644132036715746,16.433340072631836,18.533117294311523,18.56317710876465,0.0,0.0,0.0,0.0,0.38537645266236115,0.20777660608291626,0.6974873453378677,0.7055141925811768,0.614623548462987,0.7922234535217285,0.8274421095848083,0.8282281160354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,52,52,0655,test,sparse_incidence_group_control_honf,False,9.884933139401255,6.38780665397644,25.754809761047362,59.34220886230469,13.777212058776058,13.267351150512695,17.99959001541138,18.517822265625,0.0,0.0,0.0,0.0,0.3745232629844395,0.30206602811813354,0.6757364213466645,0.8405110836029053,0.625476736924611,0.6979339718818665,0.814956471323967,0.8488442301750183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17665632131199,5.621971607208252,28.4959566116333,31.440662384033203,15.376556057482958,16.252923011779785,18.421968460083008,18.454504013061523,0.0,0.0,0.0,0.0,0.4020388835342601,0.24655315279960632,0.7056921541690826,0.7162625193595886,0.5979611191820974,0.7534468770027161,0.8246954679489136,0.8273546099662781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,53,53,0656,test,sparse_incidence_group_control_honf,False,9.934336545469705,6.244822025299072,25.696059322357176,62.723480224609375,14.021744625177234,13.524039268493652,18.218022441864015,18.710134506225586,0.0,0.0,0.0,0.0,0.3710725744476804,0.31472496688365936,0.678143885731697,0.8408938646316528,0.6289274253867916,0.6852750480175018,0.8259406596422195,0.8535863757133484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.244515559325615,5.026086807250977,28.541887760162354,31.179288864135742,15.40861035635074,16.219438552856445,18.563066482543945,18.59504508972168,0.0,0.0,0.0,0.0,0.39967309140289825,0.22193391621112823,0.6989986300468445,0.7230748534202576,0.6003269072001179,0.7780660390853882,0.8173572421073914,0.8174586892127991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,54,54,0657,test,sparse_incidence_group_control_honf,False,9.827642220334383,6.8483664989471436,23.49836730957031,65.857421875,13.816106097539887,13.30870532989502,18.032280349731444,18.546781539916992,0.0,0.0,0.0,0.0,0.37671376036450965,0.3432943969964981,0.660563525557518,0.8443161845207214,0.6232862396809651,0.6567055881023407,0.8184492409229278,0.8492955565452576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.669693612183133,4.785826206207275,27.988754749298096,29.127363204956055,15.319601429005465,16.107707977294922,18.44259262084961,18.47483253479004,0.0,0.0,0.0,0.0,0.39703469269443303,0.21771858632564545,0.7003650665283203,0.7084949016571045,0.6029653108756369,0.7822814583778381,0.809650182723999,0.8104363679885864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,55,55,0658,test,sparse_incidence_group_control_honf,False,9.927878192072967,7.141202211380005,23.47323007583618,62.69758987426758,14.530588261201046,14.057513236999512,18.725696182250974,19.252458572387695,0.0,0.0,0.0,0.0,0.370023517847585,0.35608838498592377,0.6517538994550705,0.835030198097229,0.62997648180135,0.643911600112915,0.8195529848337173,0.8538171052932739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.975327470650276,5.199985980987549,27.960382175445556,30.147579193115234,15.997310058524212,16.861709594726562,19.073341369628906,19.103487014770508,0.0,0.0,0.0,0.0,0.3904516028511959,0.21960145235061646,0.6887660384178161,0.7000706791877747,0.6095483996129284,0.7803985476493835,0.8182749152183533,0.8197653293609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,56,56,0659,test,sparse_incidence_group_control_honf,False,9.428870182455285,6.142975091934204,23.508658790588367,56.359840393066406,14.212139648618177,13.732675552368164,18.42978286743164,18.958532333374023,0.0,0.0,0.0,0.0,0.36259128804340435,0.28753823041915894,0.6787905305624008,0.8249410390853882,0.637408712589604,0.7124617993831635,0.8171185582876206,0.8368903994560242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.997970363746086,4.306439399719238,25.621142959594724,27.764705657958984,15.52293107782801,16.628828048706055,18.812786102294922,18.84815788269043,0.0,0.0,0.0,0.0,0.3794818283446754,0.19640995562076569,0.6886774450540543,0.7277748584747314,0.6205181680852547,0.8035899996757507,0.8379182815551758,0.8386779427528381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,57,57,0660,test,sparse_incidence_group_control_honf,False,10.959177943266695,7.837393283843994,25.112783622741695,65.03606414794922,14.10424873395823,13.61730432510376,18.344981288909914,18.87932586669922,0.0,0.0,0.0,0.0,0.4003350868679263,0.38549578189849854,0.6503954261541367,0.8336396217346191,0.5996649128592253,0.6145041882991791,0.8014218747615814,0.8511123657226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.690307697902123,4.844297885894775,29.789117050170898,31.83479118347168,16.28422164792816,16.702327728271484,18.75215721130371,18.787677764892578,0.0,0.0,0.0,0.0,0.38942612321504083,0.2137959897518158,0.6931535542011261,0.7151588797569275,0.610573879055058,0.7862040400505066,0.8078405857086182,0.8109188079833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,58,58,0661,test,sparse_incidence_group_control_honf,False,9.027739045443013,5.520195484161377,25.615223693847653,59.5701904296875,13.882231703260913,13.38792610168457,18.14852294921875,18.703590393066406,0.0,0.0,0.0,0.0,0.3538723680685507,0.27648408710956573,0.7023772686719895,0.8410629034042358,0.6461276318223099,0.7235158979892731,0.8050988912582397,0.8268155455589294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.010452335079512,5.6463446617126465,27.23305721282959,32.13945007324219,14.930793846646944,16.314788818359375,18.611692428588867,18.648033142089844,0.0,0.0,0.0,0.0,0.4146804888538706,0.23906166851520538,0.718116381764412,0.7549999356269836,0.5853195085461872,0.7609383463859558,0.792447030544281,0.7942981123924255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Run1502_best_field_e4794,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax,59,59,0662,test,sparse_incidence_group_control_honf,False,10.243483469297644,6.631846189498901,25.260688591003394,67.25650024414062,14.034788893535733,13.545832633972168,18.286876106262206,18.8297119140625,0.0,0.0,0.0,0.0,0.38276293036506104,0.3375386744737625,0.6745147615671158,0.8426133990287781,0.6172370696713187,0.6624613106250763,0.8154533386230469,0.8577955961227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.876713359728456,4.294620990753174,29.088189220428468,30.898725509643555,15.465235078086456,16.41986656188965,18.7149600982666,18.750436782836914,0.0,0.0,0.0,0.0,0.3888782036374323,0.19507373869419098,0.7069685250520706,0.7197821736335754,0.6111217940536638,0.8049262762069702,0.824542760848999,0.8259478211402893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
