additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,,,,,,,8.0,0283,stage4_1202_best,6,1.7842304882639761,0.4990826050989781,1.5718190250741984,0.8072916666666666,0.7869318181818182,0.29906749324883003,0.8278731707622202,3.356178513900005,0.6554240584481072,0.45389386154821326,0.8504662533755851,6.0,2.7829777144394128,0.99503698235521,1.0267510944023397,0.8,0.9957014965065204,5.876542669990892,0.9883815804274865,0.20473070080330674,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22491050635148094,0.02696042566254595,selected,6.0,1.0,0.2254683888875308,0.010125072963126222,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0283,stage4_1202_best,8,1.6870037802003421,0.4566125080059923,1.5148126702352305,0.84375,0.8125,0.3214501717964046,0.8280748165932394,3.2777561803160076,0.5443604454401036,0.4516866035698583,0.8392749141017977,5.0,2.6933746678202617,0.9939918333638492,1.0306296817117586,0.4,0.9949628132046087,7.831423569891939,0.9897501594551651,0.1558737737793036,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.22820620054719104,0.02664034586278472,candidate,5.0,1.0,0.22543089703146393,0.012950665689362088,5.0
0.9974466804707266,1.0163763025222152,0.2809964648512399,0.9938515764239485,1.0346271553426671,0.27670372493874507,0.9970506584378622,1.017940392679549,0.28481749308697807,0.9982059578718004,1.0122676941044693,0.28202054671612015,0.9942881450984681,1.0311374180699782,0.27614122732183555,0.3278525449589391,0.5104503994397969,0.05821681683554647,0.34308789564534903,0.709916781423734,0.14710697979884685,8.0,0283,stage4_1202_best,5,1.7340326874896166,0.47925418127306163,1.570524679963982,0.84375,0.8181818181818182,0.28599539532220813,0.8425930817024104,2.90843023383866,0.645033174007373,0.4755760282897546,0.8570023023388958,5.0,2.4202378464481162,0.9934667257519321,1.031849042545308,0.8,0.9946258620184532,4.861981457950512,0.9825790401097274,0.2553122022609573,0.1295969933271408,0.9934358305521286,1.2535354521945057,1.0356050590203494,final,0.0,0.0,0.3304745425591621,0.1947715529165047,0.14870104680730925,3.0113534535216733,0.9991264351246295,1.006586554550015,0.993903898179213,0.0210580529800747,1.0,0.002934250719688503,0.005215182978759114,0.9992994297216914,4.951198325420155,0.993903898179213,0.2414496426226974,0.2280000339997935,0.028700739068138612,selected,5.0,1.0,0.22544345051314493,0.012408132248472974,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1202_best,8,1.2938459384880132,0.5358979263127553,1.5154148153951326,0.7604166666666666,0.7784090909090909,0.5323215470636433,0.7025443083599372,2.9798842106933585,0.42036186665752023,0.6861499103667391,0.7338392264681782,7.0,2.70275389633011,0.9935562703375055,1.0377701847638672,0.6,0.993686845482679,7.789217436732089,0.9871332312655983,0.16032888587146346,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2336073580914798,0.031794794186037756,candidate,7.0,1.0,0.2273018379861999,0.011745950543349544,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1202_best,7,1.2919497167769256,0.5755951256634584,1.5161639162254001,0.7604166666666666,0.7784090909090909,0.5302267437848661,0.7026228422789238,2.931762914905576,0.4436798960029748,0.687412925676222,0.7348866281075669,7.0,2.560073816383531,0.9929491082963482,1.0409042917559843,0.6,0.9930435969847933,6.8062346510479035,0.9855372613213411,0.18662520068834212,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2303980159090755,0.02647132460253385,selected,7.0,1.0,0.22729603957825434,0.012463795636936966,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1202_best,8,1.395040137571824,0.5797367706886286,1.767911060661695,0.6979166666666666,0.6875,0.4551309177538652,0.716681206388353,3.239219693974516,0.5092252456798485,0.5832761022162791,0.7724345411230673,6.0,2.669348496044042,0.9951750193965536,1.027958419965094,0.6,0.995476203510839,7.942569766172392,0.9965309637637075,0.14401301820041498,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.24868686791133995,0.03473134982371834,candidate,6.0,1.0,0.22764259015968774,0.0070731603425126495,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1202_best,6,1.3864068633389781,0.5722454049117396,1.781410039422899,0.6979166666666666,0.6875,0.4468332485697617,0.7172031840928708,3.017318195519317,0.562818023085847,0.5888809791710353,0.7765833757151193,6.0,2.373938322200836,0.9939279756034959,1.0330654301437334,0.6,0.9944276179457712,5.952933076717888,0.9955964114422109,0.1918144285026148,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.24989527740254536,0.031968144826399474,selected,6.0,1.0,0.22768588626854108,0.007773194838000576,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0284,stage4_1202_best,8,1.3935985149461612,0.559895341547412,1.7812421470555564,0.6875,0.6818181818181818,0.45013302591649235,0.7168513532546292,3.1461217314819074,0.49850191243700726,0.5844217622115558,0.7749334870417538,5.0,2.763926457536731,0.994542082236498,1.0316622072251345,0.4,0.9948170896428191,7.941942166550154,0.9964923030474943,0.14444839121307124,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.24750509202997242,0.03645853823414164,candidate,5.0,1.0,0.2276281861386614,0.00796457656066153,5.0
0.9974289523577582,1.0155874780131466,0.24122883194281436,0.9932158315741159,1.036482754574415,0.24746540498606942,0.9924982700093465,1.0399714568312668,0.241580098799391,0.9985509566725371,1.0094645200493395,0.24644289127784894,0.994032797361926,1.0324701204784428,0.23648818300449018,0.37311721977530216,0.5484769194566982,0.2609086976504917,0.25382578199707445,0.43268639617402743,0.15951045884049972,8.0,0284,stage4_1202_best,5,1.6006963850871998,0.5098026597763314,1.8065651765312813,0.6927083333333334,0.6988636363636364,0.4436008152954589,0.7318127188948366,2.3660562242279375,0.4896344094354465,0.674171732710314,0.7781995923522704,5.0,2.3658830230861128,0.9921538272911778,1.0390971240214044,0.6,0.99325640675198,4.959618212535943,0.9949478272191785,0.22631673934234448,0.13575443625450134,0.9920598857060131,1.04472124288136,1.042576469335557,final,0.0,0.0,0.3286201004541507,0.38294563326392944,0.12580198036075954,3.1019619318337597,0.9995090455849794,1.003643906651041,0.9979626791803851,0.015128415691951488,1.0,0.0022141824424415433,0.003733855246084504,0.9996383400676113,4.983634317881575,0.9979626791803851,0.22205814540904695,0.2457183133678222,0.03522161274813164,selected,5.0,1.0,0.2277234734923985,0.009447049526621697,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1202_best,8,1.8165357328897436,0.5004157466377163,2.232345822099093,0.5625,0.5710227272727273,0.5416772180758737,0.6542701313447953,3.4767522541687668,0.5664584972501809,0.5229125717055004,0.7291613909620632,7.0,2.1206117535736815,0.9944577357581291,1.03305748431534,0.8,0.9943365802034286,7.915015928648979,0.9948553937004647,0.15286428809171124,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.26261710291511714,0.029831130389882877,candidate,7.0,1.0,0.17594180623061279,0.010036758601095213,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1202_best,7,1.8101498718121216,0.5055782834206688,2.226616323231966,0.5625,0.5710227272727273,0.5375211806459353,0.654561082648084,3.3478636672289777,0.5892491190512934,0.5264877698965285,0.7312394096770324,7.0,2.082216414420988,0.9937584845910666,1.0350073391713575,0.8,0.9939366009273474,6.923257621871779,0.9943241148876426,0.1721321756931507,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2562349947810699,0.02872056958356406,selected,7.0,1.0,0.17595719806067758,0.010596205348259849,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1202_best,8,1.8662528570002546,0.578290941721174,2.1791838077724734,0.4479166666666667,0.5397727272727273,0.49163532053212583,0.6820991731610697,3.741810594029148,0.5975058824066249,0.4855841154843541,0.7541823397339371,8.0,2.359736492874333,0.9967214650807019,1.0203872691932183,1.0,0.9967773286461385,7.959270404514998,0.9975442646120735,0.1475786457650306,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.25713766894178863,0.026740174843406284,candidate,8.0,1.0,0.17598263403304767,0.00880137604333857,8.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1202_best,8,1.8662528583087188,0.578290941558844,2.1791838093058398,0.4479166666666667,0.5397727272727273,0.49163532094540463,0.6820991728980607,3.741810592307374,0.5975058822174198,0.48558411579555805,0.7541823395272977,8.0,2.359736492874333,0.9967214650807019,1.0203872691932183,1.0,0.9967773286461385,7.959270404514998,0.9975442646120735,0.1475786457650306,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2571376704614547,0.02674016561663651,selected,8.0,1.0,0.17598263403304767,0.00880137604333857,8.0
,,,,,,,,,,,,,,,,,,,,,8.0,0285,stage4_1202_best,8,1.9404602803253885,0.5715053261019432,2.2018558951599334,0.4270833333333333,0.5596590909090909,0.47174402312186137,0.6946319069683109,3.841251475275163,0.6166047431204141,0.46619914529856826,0.7641279884390694,6.0,2.351148285170301,0.9962814393393357,1.0226510328332756,1.0,0.9963651108171266,7.957726479129867,0.9974506871721643,0.14736644131912727,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.25951910166883185,0.02780215887715138,candidate,6.0,1.0,0.17598012042041203,0.00943560152542799,6.0
0.998110128148838,1.0135682557772405,0.24053765387552387,0.9954972296376462,1.0286619546826794,0.24304186436566072,0.9975752367927603,1.0158432193925806,0.23896404378050332,0.998489985780974,1.0106463033152602,0.23773155773537355,0.9964041882498089,1.023060387575543,0.23819209392682245,0.24648522705714992,0.4753808510429138,0.11768063810892626,0.15053493589460198,0.24028128753527003,0.10556795482652326,8.0,0285,stage4_1202_best,6,1.8714612786941793,0.5353921812343677,2.212162170172257,0.4270833333333333,0.6534090909090909,0.4751574025689877,0.7008591074344094,2.828420000950714,0.5519065799844466,0.5756136843587694,0.7624212987155061,6.0,1.9578380687130041,0.9957295023064695,1.0234983844392336,1.0,0.9961046345294589,5.9619166445352985,0.9964441734645673,0.19728628103906232,0.1312359869480133,0.9965167151575394,1.2013923150349448,1.021421790617812,final,0.0,0.0,0.2572866670111388,0.4368343016578288,0.21012965926759186,2.165593711898716,0.9990839880510646,1.0068383164245496,0.9972708069511257,0.02067934469355503,1.0,0.003343247851682424,0.0043595851949805075,0.9992386389038639,5.970737473787663,0.9972708069511257,0.201700076472096,0.2615861484659649,0.026197622685917098,selected,6.0,1.0,0.1759382593046567,0.010953221050855088,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0286,stage4_1202_best,8,1.5342404231203706,0.47234516288113365,1.4609610325689761,0.8177083333333334,0.8125,0.34122820457032466,0.8628967424417862,3.2381026050880846,0.5404137129598255,0.5714720675578612,0.8293858977148377,5.0,3.318254694085724,0.9963466558747138,1.0269160137491549,1.0,0.9958010633159157,7.813011599980397,0.9886168055012285,0.1897049237916108,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.19298849158472076,0.032028575173191645,candidate,5.0,1.0,0.14686833434545754,0.006324072117072707,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0286,stage4_1202_best,5,1.2960101640840405,0.7247098525016661,1.4594888320685515,0.8177083333333334,0.8238636363636364,0.32722859436895574,0.8694638245802101,3.112660748206691,0.6803987553657104,0.5793702235383869,0.836385702815522,5.0,2.41735884102889,0.9969742965687276,1.0194187332947378,1.0,0.9969529558030275,4.828527565154983,0.9782939400319769,0.3054913453958676,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.25756486406388596,0.029335480070096353,selected,5.0,1.0,0.14681163071924255,0.005707517508467573,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0286,stage4_1202_best,8,1.5295524730306702,0.4538468981519361,1.460253247514628,0.828125,0.8210227272727273,0.34196071268912337,0.8592774574469949,3.239917438144188,0.5424515755749553,0.555056924824877,0.8290196436554385,6.0,2.8274932367412804,0.9972559622929016,1.0215994417535819,1.0,0.9966538988147897,7.867536995268308,0.9919617800478183,0.17787813131712266,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.19128992514080229,0.029325005423834653,candidate,6.0,1.0,0.14676353768369726,0.004777034150002029,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0286,stage4_1202_best,6,1.4065724342039483,0.576017160915751,1.458895636605105,0.828125,0.8323863636363636,0.3354597879059223,0.8623180419959734,3.19792198384609,0.6244304379530156,0.5577458816497357,0.8322701060470389,6.0,1.824933683937303,0.9977717428155479,1.0174559296553876,1.0,0.9971954971089645,5.881468300680095,0.9888467526655587,0.23537850689678627,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.23124559186347274,0.02583673549166723,selected,6.0,1.0,0.1466890769148998,0.004073414553684995,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0286,stage4_1202_best,8,1.5224713926408897,0.45883317663906537,1.462144393402216,0.828125,0.8210227272727273,0.3458921136207781,0.8568276723919449,3.206106305058815,0.5347994501892988,0.5631693271131041,0.827053943189611,5.0,2.8383965256553045,0.9972631920064449,1.0218028269954922,1.0,0.9966137510783195,7.858513414172559,0.9914098282653743,0.1809042522360079,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.18990107767243858,0.02904966139527819,candidate,5.0,1.0,0.14677372847794426,0.004526759889799721,5.0
0.9972959932125061,1.018978297209212,0.3203218180233544,0.9956973504291691,1.02946815743461,0.3159937907766557,0.9966722406081505,1.022890355803889,0.3317173876513401,0.9974863119504496,1.017544529459527,0.3271113042457514,0.9961527177650528,1.0261012274664942,0.30884147429506364,0.3035145544346596,0.08884862505013347,0.02145944830409816,0.33191734389203614,0.11770813235596561,0.14355441208630784,8.0,0286,stage4_1202_best,5,1.300895458987949,0.668859204103809,1.4691864646504553,0.828125,0.8323863636363636,0.33242166113076016,0.8632210866118359,3.0607596099217793,0.6701221605136686,0.5719232485248001,0.83378916943462,5.0,1.5527269765865133,0.997436648730426,1.018665055057694,1.0,0.9968713047363812,4.872410680857034,0.9839115215704614,0.2900731071768761,0.13541610538959503,0.9960823140808044,1.3281657924649202,1.0266238475591702,final,0.0,0.0,0.32858318060311875,0.04842675997318621,0.14355441208630784,2.041093604509855,0.9976442544122474,1.0158544082282468,0.9929575870620957,0.032293286215782514,1.0,0.004848795679037898,0.008275459354440986,0.9980248236742184,4.943700902066755,0.9929575870620957,0.25861036099672546,0.2519816336339938,0.026685932510045886,selected,5.0,1.0,0.14662264405496972,0.0036176433348753473,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0287,stage4_1202_best,8,2.1770036411419547,0.42617622314772863,1.5149882811241346,0.78125,0.8267045454545454,0.2829314439454356,0.8804107400537559,3.704114824488039,0.6173600936997407,0.46867644955730237,0.8585342780272822,6.0,2.457077930889598,0.9948860837585822,1.0325147455146662,0.6,0.9945449757256185,7.91115478418166,0.9946221655663686,0.14968532601607704,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2004135676809648,0.047051211802864375,candidate,6.0,1.0,0.14378768726577743,0.003933694918917979,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0287,stage4_1202_best,6,2.129743752671105,0.6519177316927595,1.5178830667115317,0.78125,0.8267045454545454,0.2810133269214449,0.8807091068778354,3.687530208145075,0.7144835204548814,0.4695548294457261,0.8594933365392776,6.0,1.7948943957398062,0.9943881735810371,1.031676897368374,0.6,0.9944323697346903,5.923234781336332,0.9927952055496441,0.1985212427705938,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2562547696461351,0.03448862116548137,selected,6.0,1.0,0.1438107356431598,0.004474869216694138,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0287,stage4_1202_best,8,2.099775297638953,0.4607361336611144,1.4363345911742211,0.8854166666666666,0.875,0.25540127685168806,0.8946547475615793,3.8580609062296305,0.6410036753816055,0.468632878777234,0.8722993615741559,6.0,1.5605775480757438,0.9955081277173875,1.0270704865478582,0.8,0.9952742029431392,7.767352766327674,0.9857711683891712,0.17034867884971466,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2001100608381567,0.025943429738037878,candidate,6.0,1.0,0.1434278819385071,0.009625842413646711,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0287,stage4_1202_best,6,1.9907702730775736,0.6177794666796079,1.436075936112637,0.8854166666666666,0.875,0.25104216798611084,0.8959254255301043,3.8286138240854632,0.7406895901742283,0.46979934044033095,0.8744789160069447,6.0,1.2750734092228198,0.9942446828490591,1.0333660811921686,1.0,0.9937684327034486,5.791909324157103,0.9802180878005128,0.23879618780452203,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.24660801381617725,0.020872959813796447,selected,6.0,1.0,0.14336411089920126,0.011321185730584918,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0287,stage4_1202_best,8,2.094942349055775,0.4585858239612782,1.432053009152055,0.8854166666666666,0.875,0.24719873638304452,0.8960490095786061,3.8852324264651554,0.6447790653618353,0.45593060391495,0.8764006318084777,5.0,1.9711255458827268,0.9956364568341455,1.026718706668287,0.6,0.9955194416469224,7.803112167343373,0.9879905181159955,0.16413474102742467,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.19898171656225302,0.024776552963482024,candidate,5.0,1.0,0.143379420733544,0.009252208394561638,5.0
0.9964358674360229,1.0234077837111955,0.2976282305795783,0.9903641072953159,1.0541060014237789,0.2952384221985471,0.9964538891971919,1.0241307837400802,0.30231945658163567,0.9978239794567407,1.0154675172239922,0.29515859041182574,0.9930561341950073,1.040683511222217,0.28468998580861266,0.3476306274419178,0.6442445238227272,0.2088089668554003,0.2326722508477565,0.6928344790585635,0.08410071287061639,8.0,0287,stage4_1202_best,5,1.8186212262480963,0.7696598728278004,1.4353462820096994,0.8854166666666666,0.875,0.23233105172911375,0.9006739984111591,3.7602198663230997,0.8160299873824411,0.4617315678955493,0.883834474135443,5.0,1.3551811273584426,0.9942656869400543,1.0358598183557928,1.0,0.993311475123386,4.848974522727633,0.9808656562226864,0.28694880257941324,0.1364372968673706,0.9903824570403138,1.373630129210449,1.0534755494225347,final,0.0,0.0,0.32851660747927247,0.06406592663237126,0.17417160291947376,1.7867078899339026,0.9985986932323216,1.0103351334986648,0.9944396449271303,0.025547619636149783,0.9993896484375,0.0034205396692100916,0.0062662815191240505,0.9987556486181319,4.955486227754129,0.9944396449271303,0.2485406795450652,0.2726855820667711,0.01854555924733596,selected,5.0,1.0,0.14333041925383772,0.011290437216137999,5.0
,,,,,,,,,,,,,,,,,,,,,8.0,0288,stage4_1202_best,8,1.8279461951822058,0.426722055474157,1.7093207404918294,0.8177083333333334,0.7954545454545454,0.3778189796534564,0.8103168668049205,4.020723827848684,0.6623638718592594,0.3978870524231481,0.8110905101732716,7.0,3.1734838087478696,0.9986854590967015,1.0099307254452736,0.8,0.998622227362904,7.941418887183095,0.9964650044582247,0.14652787978455617,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2226145024934866,0.02382476019697525,candidate,7.0,1.0,0.22305908326751298,0.004958637125889102,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0288,stage4_1202_best,7,1.8238575392211105,0.4417802909932595,1.709666358080498,0.8177083333333334,0.7954545454545454,0.37455908194434023,0.8105448567451764,3.9280146730947236,0.6972432467649101,0.39987860280310294,0.81272045902783,7.0,2.7213960803881005,0.998763718124191,1.0090239583891119,0.8,0.9987390048345608,6.944510324724706,0.9959092165933894,0.16613869883502652,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.22893827523566518,0.017482909790380405,selected,7.0,1.0,0.22305548719275944,0.005267325596583785,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0288,stage4_1202_best,8,1.730820066012017,0.4389634706648891,1.6570569487525655,0.8385416666666666,0.8039772727272727,0.35004038846141633,0.8337736543135719,3.844049333533306,0.6436751857670919,0.4232492587057853,0.8249798057692918,6.0,2.729864573554353,0.9980632993897692,1.0129145427019313,0.8,0.9981125867981566,7.9388744483165326,0.996310530116022,0.14542813599757132,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.23194013652712103,0.030579814511070183,candidate,6.0,1.0,0.22304918196766035,0.008380889570040857,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0288,stage4_1202_best,6,1.7107199140583458,0.5195201448496473,1.6736627490424791,0.8385416666666666,0.8039772727272727,0.34542548901136294,0.8340653179458929,3.730240438250736,0.7305189124741635,0.4268123421816434,0.8272872554943185,6.0,2.5625729759559714,0.9983956075010568,1.0102908568656357,0.8,0.9985266560284863,5.963525546399009,0.9965961017343933,0.18624999614203053,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.25472818355693466,0.018805083977722407,selected,6.0,1.0,0.22300198863220444,0.0075231935759890395,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0288,stage4_1202_best,8,1.656649324853318,0.44011457913762214,1.6873882041942119,0.8177083333333334,0.8039772727272727,0.35284734543711366,0.8280651900331073,3.9137102922111526,0.6521711732103906,0.4150547507867508,0.8235763272814431,6.0,2.6344137612906247,0.9974419099085069,1.0164066666395346,0.6,0.9975157175641369,7.939087521489815,0.9963226238174396,0.1452015844467101,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.2301888619659129,0.029596142425053824,candidate,6.0,1.0,0.22302707663000396,0.009684471613007803,6.0
0.9982359630444294,1.011074655149644,0.20934082914869942,0.996737155833417,1.0193361875472833,0.21255011514876074,0.9973778694575788,1.0155046307491384,0.20749219608563138,0.9989901193136426,1.0070078700726588,0.20836588655205854,0.9965999709261804,1.0198244685605222,0.2092913854784098,0.23095915219682048,0.3808891877593967,0.1020418332272945,0.2311025314436883,0.3964932504684046,0.1020418332272945,8.0,0288,stage4_1202_best,6,1.6356540772685062,0.5179394308332773,1.6995984998465703,0.8177083333333334,0.8039772727272727,0.3481953176749023,0.8283919944277343,3.7802459502758055,0.737933326024181,0.4190614490744138,0.8259023411625489,6.0,2.6058295661171424,0.9980133505181056,1.0124353094107523,0.6,0.9981805066051163,5.964056227222386,0.9966454743617058,0.18617014292519857,0.12984247505664825,0.9961290315276926,1.0905515792011988,1.0220617516926824,final,0.0,0.0,0.2008254155295949,0.05129721848619314,0.0032233929550692536,2.319701471644784,0.9990867196087533,1.006206613112245,0.997749102230025,0.018671512082587386,1.0,0.001997634595639187,0.0038454338240600616,0.9993234830413611,5.97585844417541,0.997749102230025,0.1876874237471372,0.25343329789639224,0.018528969654482037,selected,6.0,1.0,0.2229860493447957,0.008286726702463809,6.0
,,,,,,,,,,,,,,,,,,,,,8.0,0289,stage4_1202_best,8,1.9265965970499477,0.39159697598760973,1.7506213277232456,0.7760416666666666,0.75,0.49499931818423665,0.7077072951168947,2.9129665795440505,0.4986043537104862,0.5485655978012426,0.7525003409078816,7.0,2.227401753052925,0.996993468326346,1.0197051212269135,0.4,0.9968701931816202,7.961738504653118,0.9976931884043362,0.1411143113971829,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20774924070142334,0.026375259055840757,candidate,7.0,1.0,0.19291656864312945,0.006239422214282144,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0289,stage4_1202_best,7,1.9072974212769174,0.39863589472825584,1.7632713800360067,0.7760416666666666,0.75,0.49237423997567914,0.7078959168490313,2.8648206710220836,0.5270058933292375,0.5499917944836507,0.7538128800121605,7.0,2.0622464345399703,0.9969725543228485,1.0193383355128531,0.4,0.996902121111782,6.964585680385241,0.9973918733775906,0.16108221484762814,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.22019209720292077,0.02732991500232555,selected,7.0,1.0,0.1929285071900144,0.005834349806905438,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0289,stage4_1202_best,8,2.249001119755903,0.4146073185014348,2.2975706460536,0.4791666666666667,0.5653409090909091,0.6225149366810238,0.602844308958558,3.181843138450732,0.5376109475205725,0.4940519165826592,0.6887425316594882,7.0,1.542042388903585,0.9859983240634106,1.0650249286558824,0.8,0.9871269549268611,7.900599514186278,0.9939358945128921,0.1490329839014713,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2101258792936621,0.022726288853552642,candidate,7.0,1.0,0.19278001459977986,0.014676544989604546,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0289,stage4_1202_best,7,2.219943802598924,0.41289635427835236,2.3204538469230984,0.4791666666666667,0.5653409090909091,0.6189878885105827,0.6032260975530507,3.0960963390345917,0.56439230740763,0.4969348234004018,0.6905060557447086,7.0,1.4821178634776484,0.9843457641376359,1.0714375978878108,0.8,0.9855631838914478,6.904591292510071,0.9928805658431527,0.17238289443378546,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.22088063164196264,0.024267178364453145,selected,7.0,1.0,0.19276000623839024,0.016005512530653045,7.0
,,,,,,,,,,,,,,,,,,,,,8.0,0289,stage4_1202_best,8,2.2669700203659127,0.4179465942067125,2.3206158828933816,0.4583333333333333,0.5482954545454546,0.62325884554659,0.5990301496293547,3.2452471955142297,0.5467655475655823,0.4774801109103268,0.688370577226705,7.0,1.4029002772643953,0.9862205727963085,1.0606346431647198,1.0,0.9879326674056518,7.889651005196727,0.9932578453706573,0.14892678206772778,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21115839521855717,0.02321399569003542,candidate,7.0,1.0,0.1927611245411206,0.015529942087120224,7.0
