case_id,channel,checkpoint,normalized_mse,normalized_sse,normalized_target_ss,physical_mse,physical_sse,physical_target_ss,region,value_count
0652,omega,run1401_best,0.00036454493803918237,2.0301507599402067,3301.426422619043,0.0001576528987639613,0.8779689932165005,1427.775388002206,far_field_fluid,5569
0652,temperature,run1401_best,0.0018958802600180136,10.558157168040317,4791.1027251943215,0.10156661549996897,565.6244817193272,494949.71980817226,far_field_fluid,5569
0652,__all__,run1401_best,0.0005648861180055511,15.729253955864571,15353.200370021483,0.020355392189172226,566.7958955075006,500166.6818430902,far_field_fluid,27845
0653,u,run1401_best,0.058476169116084165,479.0367773989615,6973.862355341603,0.013230131380095558,108.38123626574281,4833.534171352905,whole,8192
0653,v,run1401_best,0.23551617562440608,1929.3485107151346,8752.067439878418,0.0001435461346795648,1.1759299352949948,5.334399385647386,whole,8192
0653,p,run1401_best,0.012129938267859542,99.36845429030537,6940.197506300456,0.0001628759408401328,1.334279707362368,109.09368187232009,whole,8192
0653,omega,run1401_best,0.7660053745011868,6275.116027913722,8337.714636926325,0.3312703903889126,2713.767038065972,3605.7712496968225,whole,8192
0653,temperature,run1401_best,0.009349123151974786,76.58801686097745,6245.151922441476,0.5008536881059251,4102.993412963739,436787.2166688739,whole,8192
0653,__all__,run1401_best,0.2162953561323023,8859.457787179103,37248.99386088827,0.1691321263900906,6927.65189693811,445340.9501711815,whole,40960
0653,u,run1401_best,0.00016165993212879245,1.2659589285005737,6319.56238655504,3.6575279589405645e-05,0.2864210144646356,4833.534171352905,fluid,7831
0653,v,run1401_best,0.00016831726697985198,1.3180925177192209,8752.0672266735,1.0258870256983126e-07,0.0008033721298243487,5.3343993856473855,fluid,7831
0653,p,run1401_best,0.00028632714085367325,2.242227840025115,4629.171501526502,3.844685933413533e-06,0.03010773554456138,70.77498841698636,fluid,7831
0653,omega,run1401_best,0.0004975848745614031,3.8965871526903477,8337.714614359289,0.00021518795621269462,1.6851368851016115,3605.7712496968215,fluid,7831
0653,temperature,run1401_best,0.0005572158066226712,4.363556981662138,5662.756885767723,0.029851306381609745,233.7655802743859,373684.4033195609,fluid,7831
0653,__all__,run1401_best,0.00033422100422927844,13.086423420597397,33701.27261488205,0.006021403378409566,235.76804928162653,382199.8181284134,fluid,39155
0653,u,run1401_best,0.0002985216032411229,0.14955932322380258,123.58278434022719,6.753998777616826e-05,0.033837533875860304,192.18710369343694,near_interface_fluid,501
0653,v,run1401_best,0.0006774357821759375,0.3393953268701447,5428.404191944044,4.128945838936828e-07,0.0002068601865307351,3.3086033085945887,near_interface_fluid,501
0653,p,run1401_best,0.0005686611162902548,0.28489921926141765,2098.3956017183564,7.63575986815479e-06,0.0038255156939455497,34.30987965208644,near_interface_fluid,501
0653,omega,run1401_best,0.004206109867648021,2.1072610436916586,3302.3125154090258,0.0018189943614656363,0.9113161750942838,1428.109871884891,near_interface_fluid,501
0653,temperature,run1401_best,0.0016531929275556713,0.8282496567053913,451.66206448830604,0.08856528414182768,44.37120735505567,47271.77370680876,near_interface_fluid,501
0653,__all__,run1401_best,0.0014807842593822014,3.7093645697524145,11404.357157899958,0.018091973429104305,45.32039343990628,48929.689165347765,near_interface_fluid,2505
0653,u,run1401_best,0.00014135768301852945,0.7442482010925576,4832.540708959199,3.1981931151989076e-05,0.16838486751522247,2848.537294814831,far_field_fluid,5265
0653,v,run1401_best,6.506098117694162e-05,0.34254606589659764,0.05851577043153126,3.965439854659773e-08,0.00020878040834783706,3.4130820139465564e-05,far_field_fluid,5265
0653,p,run1401_best,0.00026889166836553094,1.4157146339445204,731.0472374027514,3.6105689745261147e-06,0.019009645650879994,12.557987398235976,far_field_fluid,5265
0653,omega,run1401_best,0.0002235368064515459,1.1769212859673892,3439.662362318557,9.667182346320078e-05,0.5089771505337521,1487.6451857581562,far_field_fluid,5265
0653,temperature,run1401_best,0.0004858792671392719,2.5581543414882666,3603.7465729662235,0.026029643727547597,137.0460742255381,191016.7502367726,far_field_fluid,5265
0653,__all__,run1401_best,0.000236945281230364,6.237584528389332,12607.055397417163,0.005232389541107171,137.74265466964627,195365.49073887465,far_field_fluid,26325
0654,u,run1401_best,0.04394845624083815,360.02575352494614,8990.510300032918,0.009943261690022671,81.45519976466572,5741.37279442652,whole,8192
0654,v,run1401_best,0.19126092882097112,1566.8095289013954,7338.579406633817,0.00011657274499083132,0.9549639269648902,4.472837461615513,whole,8192
0654,p,run1401_best,0.013950550737412304,114.2829116408816,7228.930097028919,0.00018732239394388881,1.5345450511883372,120.75673764364417,whole,8192
0654,omega,run1401_best,0.614749105162335,5036.024669489849,8601.8173587833,0.2658573728311834,2177.9035982330543,3719.985940518063,whole,8192
0654,temperature,run1401_best,0.00939335366304162,76.95035320763695,3213.298870533576,0.5032232076073822,4122.404516719675,300677.89088310185,whole,8192
0654,__all__,run1401_best,0.17466047892491968,7154.09321676471,35373.13603301253,0.1558655474535046,6384.252823695548,310264.4791931517,whole,40960
0654,u,run1401_best,0.00025139984200393475,1.9694663622588249,8341.647727108848,5.687876406806387e-05,0.44558823770921235,5741.372794426519,fluid,7834
0654,v,run1401_best,0.0001242649850795589,0.9734918931132645,7338.579195200686,7.573899728931479e-08,0.0005933393047644921,4.472837461615514,fluid,7834
0654,p,run1401_best,0.0004017740444302706,3.14749786406674,4713.686418619764,5.394859650654605e-06,0.04226333050322817,78.98932424306489,fluid,7834
0654,omega,run1401_best,0.0004079201075576331,3.1956461226064974,8601.817336403803,0.00017641109416575534,1.3820045116945274,3719.985940518063,fluid,7834
0654,temperature,run1401_best,0.0013060041143538171,10.231236231847804,2911.189828964667,0.06996559181424676,548.1104462728091,256910.05911101756,fluid,7834
0654,__all__,run1401_best,0.000498272618685043,19.517338473893133,31906.920506297767,0.014040870454225703,549.9808956920208,266454.88000766677,fluid,39170
0654,u,run1401_best,0.00015643777766807793,0.08166051994273668,222.06268296346195,3.5393767375182764e-05,0.018475546569845402,155.7319546439241,near_interface_fluid,522
0654,v,run1401_best,0.0003570737189621758,0.18639248129825575,4406.69462490851,2.1763490567942427e-07,0.00011360542076465946,2.685857762829494,near_interface_fluid,522
0654,p,run1401_best,0.00033915952221641053,0.1770412705969663,2385.083043335205,4.554092019456962e-06,0.002377236034156534,39.14223756678269,near_interface_fluid,522
0654,omega,run1401_best,0.002263912894429045,1.1817625308919615,2975.6657502854996,0.00097906248093667,0.5110706150489417,1286.8596481961965,near_interface_fluid,522
0654,temperature,run1401_best,0.0012356385996504767,0.6450033490175489,230.76241902439642,0.06619594365149005,34.554282586077804,30422.277004447937,near_interface_fluid,522
0654,__all__,run1401_best,0.0008704445025852372,2.271860151747469,10220.268520517073,0.013443034325345408,35.086319589151515,31906.696702617664,near_interface_fluid,2610
0654,u,run1401_best,0.000289575840332175,1.3256781970406972,5379.10922508132,6.551601250710976e-05,0.29993230525754844,3396.6918693046255,far_field_fluid,4578
0654,v,run1401_best,6.472321626891666e-05,0.29630288407910044,0.058669743838865994,3.9448533076520915e-08,0.00018059538442431275,3.4072188844429855e-05,far_field_fluid,4578
0654,p,run1401_best,0.00043674208049718216,1.9994052445161,512.8271901311614,5.864396778736785e-06,0.026847208453057003,11.85054277395433,far_field_fluid,4578
0654,omega,run1401_best,0.0002371215854937663,1.0855426183904622,2766.996456149281,0.00010254676551148918,0.46945909251159745,1196.6453210748764,far_field_fluid,4578
0654,temperature,run1401_best,0.0017184064617664456,7.866864781966788,1590.2113532558542,0.09205891909933926,421.4457316367751,119627.23174458093,far_field_fluid,4578
0654,__all__,run1401_best,0.0005493138368716971,12.573793725993147,10249.202894361457,0.018446577144533932,422.24215083838175,124232.41951180658,far_field_fluid,22890
0655,u,run1401_best,0.04920795697747918,403.1115835595094,8249.154245843358,0.011133214561055888,91.20329368416984,5363.006272091001,whole,8192
0655,v,run1401_best,0.22501529019989236,1843.3252573175182,8172.615320399683,0.00013714588801544484,1.1234991146225242,4.981558498578894,whole,8192
0655,p,run1401_best,0.013392710031735703,109.71308057997888,7039.568680833092,0.00017983192828507875,1.473183156511365,98.17966348012824,whole,8192
0655,omega,run1401_best,0.7177328375411605,5879.6674051371865,8432.757700275095,0.3103942111987483,2542.7493781401463,3646.8891682786198,whole,8192
0655,temperature,run1401_best,0.012840894464205057,105.19260745076782,8462.240535074496,0.6879158139399949,5635.406347796438,721251.1344652735,whole,8192
0655,__all__,run1401_best,0.20363793784289452,8341.00993404496,40356.33648242572,0.20195204350321996,8271.95570189189,730364.1911276218,whole,40960
0655,u,run1401_best,0.00019343676895118821,1.5132558435051453,7580.354554756816,4.376473913590587e-05,0.3423715542601916,5363.006272091,fluid,7823
0655,v,run1401_best,0.00013413108852091584,1.0493075054991245,8172.615102470003,8.17523500344403e-08,0.0006395486343194264,4.981558498578894,fluid,7823
0655,p,run1401_best,0.0004010102400275431,3.13710310773547,4793.972540758281,5.384604129358465e-06,0.04212375810397127,61.490206191750914,fluid,7823
0655,omega,run1401_best,0.0006375013058896263,4.9871727159745465,8432.757677207957,0.00027569692108456113,2.156777013644522,3646.8891682786198,fluid,7823
0655,temperature,run1401_best,0.0008011084262886296,6.26707121885595,7645.34590946158,0.042917171116637905,335.74102964545835,634380.9372780387,fluid,7823
0655,__all__,run1401_best,0.00043343756593558063,16.953910391570236,36625.045784654634,0.008648419826667553,338.28294152010136,643457.3044830987,fluid,39115
0655,u,run1401_best,0.000174617536236206,0.08765800319057541,188.4597889445457,3.9506914903501914e-05,0.019832471281557962,165.62633483303517,near_interface_fluid,502
0655,v,run1401_best,0.00047972980675804045,0.24082436299253632,4885.341931996334,2.923934885230461e-07,0.00014678153123856916,2.977728476925748,near_interface_fluid,502
0655,p,run1401_best,0.0003415871671859133,0.17147675792732847,1992.9768610569572,4.586698384145465e-06,0.0023025225888410232,31.79051355113987,near_interface_fluid,502
0655,omega,run1401_best,0.0035663572313547796,1.7903113301400992,3167.429498840814,0.001542324065512071,0.7742466808870596,1369.715698564311,near_interface_fluid,502
0655,temperature,run1401_best,0.0016634254126400884,0.8350395571453244,632.4689247103188,0.0891134435139755,44.7349486440157,68092.46737139845,near_interface_fluid,502
0655,__all__,run1401_best,0.0012451434308350055,3.1253100113958636,10866.67700554897,0.018140030717252748,45.5314771003044,69662.57764682386,near_interface_fluid,2510
0655,u,run1401_best,0.0002098383539246016,1.0678673831222976,5277.52685167398,4.747556795495527e-05,0.24160316532276738,3372.663142004342,far_field_fluid,5089
0655,v,run1401_best,6.117934418669093e-05,0.31134168256607014,0.0541063410057015,3.7288557153075534e-08,0.0001897614673520014,3.2829471180771165e-05,far_field_fluid,5089
0655,p,run1401_best,0.00042278820324819557,2.1515691663300673,849.1542712973996,5.6770297599868595e-06,0.028890404448573128,6.998482106379857,far_field_fluid,5089
0655,omega,run1401_best,0.00045469966073883466,2.3139665734999295,3194.4284199128274,0.00019664164464289424,1.0007093295876888,1381.8107773383547,far_field_fluid,5089
0655,temperature,run1401_best,0.0007724271153219944,3.9308815898736293,4549.063317941696,0.041380636914477915,210.5860612577781,334074.2443897352,far_field_fluid,5089
0655,__all__,run1401_best,0.0003841865354840634,9.775626395391994,13870.22696716691,0.008326093689078579,211.85745391860445,338835.71682401386,far_field_fluid,25445
0656,u,run1401_best,0.048603791078257255,398.16225651308343,8538.554257101667,0.010996523124590157,90.08351743664257,5480.460006845791,whole,8192
0656,v,run1401_best,0.22218705386304538,1820.1563452460678,8129.050627826835,0.00013542209073313496,1.1093777672858416,4.954776949597845,whole,8192
0656,p,run1401_best,0.01198105742151999,98.14882239709176,6909.897368192839,0.00016087683188357072,1.3179030067902113,117.77148962594254,whole,8192
0656,omega,run1401_best,0.7052309051624674,5777.251575090933,9321.037844825158,0.304987566155707,2498.4581419475517,4031.0271890790823,whole,8192
0656,temperature,run1401_best,0.00903158698231929,73.98676055915962,4027.405655873351,0.48384257807969744,3963.6383996288814,380942.17468246026,whole,8192
0656,__all__,run1401_best,0.19940687890152187,8167.705759806336,36925.94575381985,0.16002459325652224,6554.607339787151,390576.3881449606,whole,40960
0656,u,run1401_best,0.00019364412983728185,1.5160398924960796,7880.629357740108,4.381163685645004e-05,0.3430013049491474,5480.460006845792,fluid,7829
0656,v,run1401_best,0.00017116116842750504,1.340020787618937,8129.050413440727,1.043220243743996e-07,0.0008167371288271744,4.954776949597844,fluid,7829
0656,p,run1401_best,0.0003808026766450464,2.981304155454068,4524.716674616246,5.113264732403757e-06,0.040031749589989014,78.47149615992393,fluid,7829
0656,omega,run1401_best,0.0005974651596224002,4.677554734683771,9321.037822133096,0.0002583826732471861,2.02287794885222,4031.027189079082,fluid,7829
0656,temperature,run1401_best,0.000916145505015831,7.172503158768941,3561.53108809663,0.04907997832091576,384.2471502744495,321563.8606797196,fluid,7829
0656,__all__,run1401_best,0.0004518437279096129,17.687422729021797,33416.965356026805,0.009877478043555238,386.6538780149698,331158.77414875396,fluid,39145
0656,u,run1401_best,0.0001779613096271108,0.09218395838684339,170.27917982296418,4.026342957767379e-05,0.020856456521235023,180.1564980386325,near_interface_fluid,518
0656,v,run1401_best,0.000370451893965804,0.19189408107428646,4940.006357232627,2.2578879153224434e-07,0.00011695859401370257,3.010974136021214,near_interface_fluid,518
0656,p,run1401_best,0.0004132368623555602,0.21405669470018018,2277.421587332593,5.548774900478896e-06,0.002874265398448068,37.16549403983413,near_interface_fluid,518
0656,omega,run1401_best,0.004203516683073266,2.177421641831952,3479.548710469734,0.0018178729993119469,0.9416582136435885,1504.749774211073,near_interface_fluid,518
0656,temperature,run1401_best,0.0014586542063772835,0.7555828789034329,308.1403656231757,0.07814339401988683,40.47827810230138,41333.944676080675,near_interface_fluid,518
0656,__all__,run1401_best,0.001324764191079805,3.431139254896695,11175.396200481095,0.016001461002493694,41.44378399645867,43059.027416506244,near_interface_fluid,2590
0656,u,run1401_best,0.000196362463425963,0.9427361869080484,5401.275711536768,4.44266544513343e-05,0.213292368020856,3194.477932626106,far_field_fluid,4801
0656,v,run1401_best,0.00010700562980267558,0.5137340286826455,0.055640304115332155,6.52194898802766e-08,0.000313118770915208,3.287451647745665e-05,far_field_fluid,4801
0656,p,run1401_best,0.0004089838632931419,1.9635315276703742,579.2525691890414,5.4916706661408976e-06,0.02636551086814245,13.737539391247806,far_field_fluid,4801
0656,omega,run1401_best,0.00033845611297501617,1.6249277983930526,2993.5558270032293,0.00014637038264595477,0.7027242070832288,1294.736438405862,far_field_fluid,4801
0656,temperature,run1401_best,0.0009523559529237931,4.572260929987131,2156.555036503131,0.051019853302884034,244.94631570714625,162717.59761389164,far_field_fluid,4801
0656,__all__,run1401_best,0.00040063280448411794,9.617190471641251,11130.694784536285,0.01024324144602747,245.88901091188941,167220.5495571894,far_field_fluid,24005
0657,u,run1401_best,0.046918527485555604,384.3565771616715,8718.497593392716,0.010615235187493386,86.96000665594582,5597.323418143324,whole,8192
0657,v,run1401_best,0.19210819359637052,1573.7503219414673,7036.787071199697,0.00011708914903232307,0.9591943088727906,4.288869448165327,whole,8192
0657,p,run1401_best,0.012427005953276922,101.80203276924455,7442.418988406188,0.000166864849455522,1.3669568467396362,123.2388631789752,whole,8192
0657,omega,run1401_best,0.622570848097775,5100.1003876169725,8525.616858480642,0.26924000086398936,2205.614087077801,3687.028087975632,whole,8192
0657,temperature,run1401_best,0.008374295265725992,68.60222681682733,3667.5756185748705,0.44862994891955194,3675.1765415489695,293401.8081084301,whole,8192
0657,__all__,run1401_best,0.1764797740797408,7228.611546306183,35390.89613005411,0.1457538277939045,5970.076786438328,302813.68734717625,whole,40960
0657,u,run1401_best,0.0002076206589765811,1.6267078630815128,8071.447485756143,4.697380949951284e-05,0.3680397974286831,5597.323418143324,fluid,7835
0657,v,run1401_best,0.0001543425129977737,1.209273589337557,7036.786860357161,9.407112012234696e-08,0.0007370472261585884,4.288869448165327,fluid,7835
0657,p,run1401_best,0.0002909671881132064,2.279727918866972,4919.903737340754,3.9069900139128585e-06,0.030611266759007244,81.49881918886516,fluid,7835
0657,omega,run1401_best,0.0004286739567094133,3.3586604508182534,8525.616836163656,0.000185386411897044,1.4525025372133398,3687.028087975632,fluid,7835
0657,temperature,run1401_best,0.0007333292503712367,5.745634676658639,3318.8751774842754,0.0392861027001074,307.8066146553415,246876.14413134643,fluid,7835
0657,__all__,run1401_best,0.0003629867134336422,14.220004498762934,31872.63009710199,0.0079044927965276,309.6585053039687,256246.28332610242,fluid,39175
0657,u,run1401_best,0.00014947132298294958,0.07787455927411674,199.78844010725362,3.381762731535137e-05,0.017618983831298063,170.70629085472964,near_interface_fluid,521
0657,v,run1401_best,0.0005021883919163893,0.26164015218843883,4389.073139875895,3.060816666232062e-07,0.00015946854831069043,2.6751245918200075,near_interface_fluid,521
0657,p,run1401_best,0.00040263971948915173,0.20977529385384805,2364.985617662705,5.406485715648893e-06,0.002816779057853073,38.96989783124654,near_interface_fluid,521
0657,omega,run1401_best,0.0015312925097128993,0.7978033975604205,3050.885376963444,0.0006622300037981717,0.34502183197884745,1319.4024854710092,near_interface_fluid,521
0657,temperature,run1401_best,0.0013831423905367975,0.7206171854696715,242.12610667556203,0.07409804934962899,38.6050837111567,28698.71163105526,near_interface_fluid,521
0657,__all__,run1401_best,0.0007937468669276374,2.0677105883464955,10246.858681284859,0.014959961909624956,38.97070077457301,30230.465429804062,near_interface_fluid,2605
0657,u,run1401_best,0.00021079647971403276,1.0116123061476432,5761.083416232655,4.7692325116297006e-05,0.22887546823310934,3575.7773640575965,far_field_fluid,4799
0657,v,run1401_best,6.510342112876155e-05,0.31243131799692664,0.04113344493476705,3.9680265993216286e-08,0.00019042559650144495,2.3100662273688153e-05,far_field_fluid,4799
0657,p,run1401_best,0.00025784665090831694,1.237406077709013,662.1086393333525,3.462260978166921e-06,0.016615390434223054,13.775585253024854,far_field_fluid,4799
0657,omega,run1401_best,0.00029031128176238894,1.3932038411777046,2987.0930086073913,0.00012554943843908454,0.6025117550691668,1291.7774545025213,far_field_fluid,4799
0657,temperature,run1401_best,0.000743698050546094,3.569006944570705,2073.4522743998264,0.03984158409995037,191.1997620956618,125866.76341968136,far_field_fluid,4799
0657,__all__,run1401_best,0.0003135511768119188,7.523660487601992,11483.778472018159,0.008003665560949983,192.04795513499482,130748.09384659515,far_field_fluid,23995
0658,u,run1401_best,0.051604597793923665,422.74486512782266,7970.0484647201565,0.011675450288275996,95.64528876155696,5293.920042819602,whole,8192
0658,v,run1401_best,0.22029624458433894,1804.6668356349046,7818.88683010101,0.00013426964933727211,1.0999369673709332,4.765543716462513,whole,8192
0658,p,run1401_best,0.011785053274666252,96.54315642606593,7609.384552887512,0.00015824497327003977,1.2963428210281658,107.57784043069117,whole,8192
0658,omega,run1401_best,0.6784942513285394,5558.224906883394,8655.618457120523,0.29342490742884964,2403.736841657136,3743.2518688038335,whole,8192
0658,temperature,run1401_best,0.00518890819798648,42.50753595790525,3064.1716341240317,0.27798152296738,2277.224636148777,310402.97585787886,whole,8192
0658,__all__,run1401_best,0.19347381103589095,7924.687300030094,35118.10993895323,0.1166748790614226,4779.00304635587,319552.49115364946,whole,40960
0658,u,run1401_best,0.00017820309334245729,1.3946174084980707,7306.686169496107,4.0318134192933095e-05,0.3155297181938944,5293.920042819602,fluid,7826
0658,v,run1401_best,0.00017385429365445964,1.360583702139801,7818.886613943116,1.0596347995440064e-07,0.0008292701941231394,4.765543716462512,fluid,7826
0658,p,run1401_best,0.0002833296121498163,2.2173375446844625,5181.908416231607,3.804436095342353e-06,0.029773516882149256,67.57002683977751,fluid,7826
0658,omega,run1401_best,0.0004621474171555874,3.616765686659627,8655.618434240925,0.00019986251852727416,1.5641240699944476,3743.2518688038335,fluid,7826
0658,temperature,run1401_best,0.0009594797503796551,7.50888852647118,2850.728190182399,0.05140149406943882,402.2680925874282,273708.6586713331,fluid,7826
0658,__all__,run1401_best,0.00041140283333639506,16.09819286845314,31813.827824094158,0.010329117024346865,404.1783491626928,282818.1661535128,fluid,39130
0658,u,run1401_best,0.0001714085414167728,0.08707553903972058,195.28520264529428,3.878089270233005e-05,0.019700693492783666,178.37697518291688,near_interface_fluid,508
0658,v,run1401_best,0.0004668641191982047,0.23716697255268798,4765.383762529864,2.8455178945881553e-07,0.0001445523090450783,2.904462458832163,near_interface_fluid,508
0658,p,run1401_best,0.0003621395770607703,0.1839669051468713,2222.7868758708423,4.862667172626806e-06,0.0024702349236944174,35.85740366339057,near_interface_fluid,508
0658,omega,run1401_best,0.0024683302167559746,1.2539117501120352,3313.1464760245035,0.0010674660600317302,0.542272758496119,1432.8167604565206,near_interface_fluid,508
0658,temperature,run1401_best,0.0013557624353071963,0.6887273171360557,192.85728691885424,0.07263124973998225,36.89667486791098,27927.2464837749,near_interface_fluid,508
0658,__all__,run1401_best,0.0009649009779477837,2.4508484839873708,10689.459603989359,0.01474852878233568,37.46126310713262,29577.20208553656,near_interface_fluid,2540
0658,u,run1401_best,0.00017084646922970915,0.8192088199564553,5072.355686308736,3.865370861130691e-05,0.18534453279121665,3120.5187534541055,far_field_fluid,4795
0658,v,run1401_best,7.49054496943873e-05,0.35917163128458707,0.05688824544798733,4.565456188157614e-08,0.00021891362422215758,3.2752760138223586e-05,far_field_fluid,4795
0658,p,run1401_best,0.00026370028900585333,1.2644428857830667,1015.2361995222466,3.540861172843647e-06,0.016978429323785287,7.031685900615094,far_field_fluid,4795
0658,omega,run1401_best,0.00033188701731198225,1.591398248010955,3035.2054038540887,0.00014352946835212278,0.6882238007484287,1312.6280081591349,far_field_fluid,4795
0658,temperature,run1401_best,0.0009848649427399746,4.722427400438178,1719.772624242924,0.05276143517778628,252.99108167748523,130257.90744222995,far_field_fluid,4795
0658,__all__,run1401_best,0.0003652408335963813,8.756648985473241,10842.626802173443,0.010589440974096889,253.8818473539729,134698.08592249657,far_field_fluid,23975
0659,u,run1401_best,0.04893247051502651,400.8547984590972,7442.375441299799,0.011070886219309191,90.69269990858089,5077.497089114891,whole,8192
0659,v,run1401_best,0.25881680014896163,2120.2272268202937,9409.91524343711,0.0001577477707309452,1.292269737827903,5.735039519681724,whole,8192
0659,p,run1401_best,0.011442692556775455,93.73853742510452,7313.364530549653,0.00015364787270819664,1.258683373225547,94.147158115113,whole,8192
0659,omega,run1401_best,0.661428566546819,5418.4228171515415,8749.158331360539,0.2860446007779634,2343.277369573076,3783.698108909378,whole,8192
0659,temperature,run1401_best,0.011389989074144903,93.30679049539505,5516.520824473662,0.6101874984973175,4998.655987690025,457564.7449459541,whole,8192
0659,__all__,run1401_best,0.19840210376834552,8126.550170351433,38431.33437112076,0.18152287622760585,7435.177010282736,466525.8223416131,whole,40960
0659,u,run1401_best,0.0002587139146904515,2.024953810282164,6780.825611363247,5.8533553784126923e-05,0.4581421254683614,5077.497089114892,fluid,7827
0659,v,run1401_best,0.00016777800285056228,1.313198428311351,9409.91502786981,1.0226000574211417e-07,0.0008003890649435276,5.735039519681723,fluid,7827
0659,p,run1401_best,0.0001901435577243917,1.4882536263088137,5173.507105260599,2.5531710661251214e-06,0.019983669934561327,59.029517352349906,fluid,7827
0659,omega,run1401_best,0.0010202158273245354,7.985229280469139,8749.158308543454,0.0004412075441968252,3.4533314484285507,3783.698108909378,fluid,7827
0659,temperature,run1401_best,0.0013072570937446295,10.231901272739215,4948.365701818528,0.070032718403471,548.1460869439675,393269.2544566129,fluid,7827
0659,__all__,run1401_best,0.0005888216792669141,23.043536418110683,35061.77175485564,0.014107022986504765,552.078344576864,402195.2142115092,fluid,39135
0659,u,run1401_best,0.0002848509517899059,0.1410012211360034,187.1715252978425,6.444702560389939e-05,0.031901277673930195,175.3490117869723,near_interface_fluid,495
0659,v,run1401_best,0.0009243739477744197,0.4575651041483378,6019.131423790943,5.634020327819906e-07,0.00027888400622708533,3.668542640900805,near_interface_fluid,495
0659,p,run1401_best,0.0005524745334189852,0.27347489404239766,1923.8718648870688,7.418406068244676e-06,0.0036721110037811148,30.60423491536931,near_interface_fluid,495
0659,omega,run1401_best,0.012387793296841823,6.1319576819367025,3382.0758991426956,0.005357286048415064,2.6518565939654564,1462.6709871289486,near_interface_fluid,495
0659,temperature,run1401_best,0.0013721363245536222,0.679207480654043,409.5671241779986,0.07350843322062257,36.386674444208175,45968.570459482355,near_interface_fluid,495
0659,__all__,run1401_best,0.0031043258108757513,7.6832063819174845,11921.817837296549,0.015787629620548513,39.07438331085757,47640.86323595455,near_interface_fluid,2475
0659,u,run1401_best,0.0002830616716042757,1.4855076525792388,4871.869212688192,6.404217869184915e-05,0.33609335377482435,3182.4572899406467,far_field_fluid,5248
0659,v,run1401_best,3.521472140797218e-05,0.184806857949038,0.046981108641138455,2.14632272045638e-08,0.00011263901636955083,2.5592516527177846e-05,far_field_fluid,5248
0659,p,run1401_best,0.00015227039760791272,0.7991150466463259,1305.6420519819162,2.0446256616674854e-06,0.010730195472430962,6.890853058992587,far_field_fluid,5248
0659,omega,run1401_best,0.00021263151756427317,1.1158902041773056,3414.3800862924945,9.195566076815328e-05,0.48258330771126845,1476.4044689062318,far_field_fluid,5248
0659,temperature,run1401_best,0.0014179032779578359,7.441156402722722,3350.8112913647597,0.07596028762138628,398.63958943703517,231480.33179720823,far_field_fluid,5248
0659,__all__,run1401_best,0.0004202163172284539,11.02647616407463,12942.749623436004,0.015223670309947031,399.4691089330101,236146.0844347066,far_field_fluid,26240
0660,u,run1401_best,0.03530191789127471,289.1933113653224,9327.065478323348,0.00798699753400553,65.4294837985733,5930.928044717933,whole,8192
0660,v,run1401_best,0.1460743003813051,1196.6406687236513,5232.16763179571,8.903168232353912e-05,0.7293475415944325,3.1889873969105293,whole,8192
0660,p,run1401_best,0.012252388414536849,100.37156589188587,8038.534890121796,0.00016452015040310656,1.347749072102249,112.68159686371621,whole,8192
0660,omega,run1401_best,0.4917539993334108,4028.4487625393012,7484.940298803733,0.21266631539826703,1742.1624557426035,3236.975271118637,whole,8192
0660,temperature,run1401_best,0.009327185517543336,76.40830375971501,3119.567070630659,0.49967842274117036,4093.3656390956676,407497.6074910988,whole,8192
0660,__all__,run1401_best,0.1389419583076142,5691.062612279877,33202.27536967525,0.1441170575012339,5903.034675250541,416781.381391196,whole,40960
0660,u,run1401_best,0.00028636748674428257,2.243689258641454,8680.015370686775,6.479013138242285e-05,0.507630679381283,5930.928044717933,fluid,7835
0660,v,run1401_best,0.0001514455258628865,1.1865756951357156,5232.167420953174,9.230541749462896e-08,0.000723212946070418,3.1889873969105293,fluid,7835
0660,p,run1401_best,0.00029614402231529385,2.320288414840327,5624.484022906441,3.97650295106049e-06,0.031155900621558943,73.2485389407148,fluid,7835
0660,omega,run1401_best,0.00042039788864917213,3.2938174575662638,7484.940276486747,0.00018180731131035052,1.4244602841165963,3236.9752711186375,fluid,7835
0660,temperature,run1401_best,0.0018969348821398955,14.862484801566081,2820.870119020656,0.101623085523768,796.2168750787223,364000.21152364084,fluid,7835
0660,__all__,run1401_best,0.000610257961142306,23.90685562774984,29842.477210053792,0.02037475035496587,798.1808451557879,373244.552365815,fluid,39175
0660,u,run1401_best,0.0002096428214804171,0.10607926766909105,279.8994204798176,4.7431339876556885e-05,0.024000257977537784,114.23064843297232,near_interface_fluid,506
0660,v,run1401_best,0.0007722432646336899,0.3907550919046471,3175.3052148576744,4.7067911836400553e-07,0.0002381636338921868,1.935348456194447,near_interface_fluid,506
0660,p,run1401_best,0.0010117981825884998,0.5119698803897809,2581.1243574994487,1.358602681489544e-05,0.0068745295683370925,41.25349171335329,near_interface_fluid,506
0660,omega,run1401_best,0.002923875760096102,1.4794811346086276,2064.690184516026,0.0012644734602223885,0.6398235708725286,892.9022224630604,near_interface_fluid,506
0660,temperature,run1401_best,0.0013547089009775942,0.6854827038946627,215.79449080264862,0.07257481632879516,36.72285706237035,28171.822974522707,near_interface_fluid,506
