additive_omega_edge_map_cosine,additive_omega_effective_rank,additive_omega_largest_energy_fraction,additive_p_edge_map_cosine,additive_p_effective_rank,additive_p_largest_energy_fraction,additive_temperature_edge_map_cosine,additive_temperature_effective_rank,additive_temperature_largest_energy_fraction,additive_u_edge_map_cosine,additive_u_effective_rank,additive_u_largest_energy_fraction,additive_v_edge_map_cosine,additive_v_effective_rank,additive_v_largest_energy_fraction,base_to_final_alignment_cost,base_to_final_environment_assignment_l1,base_to_final_module_assignment_l1,base_to_provisional_alignment_cost,base_to_provisional_environment_assignment_l1,base_to_provisional_module_assignment_l1,candidate_edge_count,case_id,checkpoint,edge_count,environment_centered_effective_rank,environment_edge_column_cosine,environment_effective_rank,environment_largest_dominant_occupancy,environment_neighbor_dominant_agreement,environment_neighbor_l1,environment_row_cosine,environment_row_effective_edges,environment_row_entropy_norm,environment_row_max,environment_spatial_smoothness,hard_selected_edge_count,module_centered_effective_rank,module_edge_column_cosine,module_effective_rank,module_largest_dominant_occupancy,module_row_cosine,module_row_effective_edges,module_row_entropy_norm,module_row_max,normalized_field_mse,pairwise_edge_map_cosine,pairwise_edge_map_cv,pairwise_edge_map_effective_rank,pass,post_fallback_zero_support_environment_rows,post_fallback_zero_support_module_rows,provisional_to_final_alignment_cost,provisional_to_final_environment_assignment_l1,provisional_to_final_module_assignment_l1,query_centered_effective_rank,query_edge_column_cosine,query_effective_rank,query_entropy_norm_direct,query_global_mean_route_l1,query_largest_dominant_occupancy,query_neighbor_l1,query_per_edge_spatial_std,query_row_cosine,query_row_effective_edges,query_row_entropy_norm,query_row_max,region_scale_normalized,region_separation_normalized,representation,selected_edge_count,selection_transition_fraction,source_scale_normalized,source_separation_normalized,viable_selected_edge_count
,,,,,,,,,,,,,,,0.0021314694852030774,0.006494659867770769,0.041822062956194006,0.00220532638081074,0.0064984246034155285,0.041481506237635725,6.0,0273,run1401_e1000,6,3.6718575168549363,0.12060817823176796,4.211264722092253,0.359375,0.7017045454545454,0.525477781151341,0.35858670170135637,1.9331622660324363,0.317826187072445,0.779443896433186,0.7372611094243294,6.0,1.3255430016557646,0.8358138862020489,1.5651770205827422,0.6666666666666666,0.7926314032272721,5.3710111097703,0.9371705740617275,0.28627919467024415,0.10599996894598007,0.36968326432958,2.1711100755439867,2.6751326492425562,final,0.0,0.0,6.859764392127015e-05,0.0006122910498517091,0.002723028065152365,3.9473388290598947,0.29913135007360947,4.345188229235127,0.6249695602217269,0.9739628221024546,0.2481689453125,0.05027505719132011,0.19640416043434397,0.4366200647742945,3.102822063606701,0.6249695602217269,0.5393691474078539,0.21338167985504755,0.27201858353244746,selected,6.0,0.0,0.09309684355767564,0.04528592117655426,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0274,run1401_e1000,6,3.689071958797522,0.1203652547160799,4.226506136011704,0.3541666666666667,0.7130681818181818,0.5246836455327902,0.3562409884715835,1.932848268311094,0.31743889046418505,0.7787860540099327,0.7376581772336048,6.0,1.6068002548027018,0.872079563016926,1.494719391930061,0.6666666666666666,0.8268835700970837,5.4724992606880924,0.9483706572474567,0.29193173465819783,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21216149742576115,0.27254194392687964,candidate,6.0,0.0,0.18402258307531102,0.061363774394077225,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0274,run1401_e1000,6,3.689071958797522,0.1203652547160799,4.226506136011704,0.3541666666666667,0.7130681818181818,0.5246836455327902,0.3562409884715835,1.932848268311094,0.31743889046418505,0.7787860540099327,0.7376581772336048,6.0,1.6068002548027018,0.872079563016926,1.494719391930061,0.6666666666666666,0.8268835700970837,5.4724992606880924,0.9483706572474567,0.29193173465819783,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21216149742576115,0.27254194392687964,selected,6.0,0.0,0.18402258307531102,0.061363774394077225,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0274,run1401_e1000,6,3.7056216654902516,0.11832670007109555,4.244625506998765,0.3541666666666667,0.7073863636363636,0.5277044429426851,0.3556469568380881,1.9280148229242673,0.3165723016934057,0.7795856073679653,0.7361477785286574,6.0,1.3306480477507223,0.7861455316684162,1.6679293901638874,0.6666666666666666,0.7244047271043451,5.187588866280983,0.9183720927167077,0.3065387097243095,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2122957044315823,0.2735218549952473,candidate,6.0,0.0,0.1777792968576954,0.0818030015370202,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0274,run1401_e1000,6,3.7056216654902516,0.11832670007109555,4.244625506998765,0.3541666666666667,0.7073863636363636,0.5277044429426851,0.3556469568380881,1.9280148229242673,0.3165723016934057,0.7795856073679653,0.7361477785286574,6.0,1.3306480477507223,0.7861455316684162,1.6679293901638874,0.6666666666666666,0.7244047271043451,5.187588866280983,0.9183720927167077,0.3065387097243095,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2122957044315823,0.2735218549952473,selected,6.0,0.0,0.1777792968576954,0.0818030015370202,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0274,run1401_e1000,6,3.705755557108759,0.11842156673710136,4.2443533567226135,0.3541666666666667,0.7073863636363636,0.5278482054511066,0.35569771346274065,1.9285008043802392,0.3166882386043851,0.7794256834378729,0.7360758972744467,6.0,1.3411558812862985,0.7868333964320663,1.6695675454238463,0.6666666666666666,0.7252878666121095,5.196148004826708,0.9193004098565499,0.3053065076493244,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21235314148968804,0.273392565896545,candidate,6.0,0.0,0.17787510012047794,0.08158486556473464,6.0
,,,,,,,,,,,,,,,0.005745331445274037,0.020464014428810778,0.04296222889345571,0.005992301618491502,0.021255729445188384,0.04468342876722206,6.0,0274,run1401_e1000,6,3.705755557108759,0.11842156673710136,4.2443533567226135,0.3541666666666667,0.7073863636363636,0.5278482054511066,0.35569771346274065,1.9285008043802392,0.3166882386043851,0.7794256834378729,0.7360758972744467,6.0,1.3411558812862985,0.7868333964320663,1.6695675454238463,0.6666666666666666,0.7252878666121095,5.196148004826708,0.9193004098565499,0.3053065076493244,0.0728178396821022,0.31900226480570854,2.436643193275471,3.4196119557978433,final,0.0,0.0,0.00018518295308675255,0.0015861757830376137,0.0023439329340654703,4.011803599945767,0.2938222102593364,4.400382172518305,0.6244514347494788,0.9760092298510541,0.240966796875,0.04992872090293466,0.19774855444873696,0.4350435551553629,3.1016706277196433,0.6244514347494788,0.5402954741124488,0.21235314148968804,0.273392565896545,selected,6.0,0.0,0.17787510012047794,0.08158486556473464,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0275,run1401_e1000,6,3.6847211565404896,0.12327086540076476,4.226570842725345,0.359375,0.7102272727272727,0.5283805529629709,0.3574687070548801,1.9541073184814737,0.32272202312795967,0.7769386597073877,0.7358097235185145,6.0,1.852749637671401,0.9609739526739314,1.198766879199536,0.6666666666666666,0.9446119789914963,5.642112002705825,0.9656395864366709,0.2579231799593453,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21437901908391468,0.2706589903047444,candidate,6.0,0.0,0.15997548262768493,0.028064809363828266,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0275,run1401_e1000,6,3.6847211565404896,0.12327086540076476,4.226570842725345,0.359375,0.7102272727272727,0.5283805529629709,0.3574687070548801,1.9541073184814737,0.32272202312795967,0.7769386597073877,0.7358097235185145,6.0,1.852749637671401,0.9609739526739314,1.198766879199536,0.6666666666666666,0.9446119789914963,5.642112002705825,0.9656395864366709,0.2579231799593453,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21437901908391468,0.2706589903047444,selected,6.0,0.0,0.15997548262768493,0.028064809363828266,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0275,run1401_e1000,6,3.688277088901218,0.1231681879125202,4.2346026083986645,0.359375,0.7073863636363636,0.5269784223816902,0.35618158528304394,1.9531597289421778,0.3224517925120713,0.7773393634659646,0.7365107888091548,6.0,1.4423217790298481,0.9240447118133945,1.3339460861178376,0.6666666666666666,0.8915581463914469,5.18968884732439,0.9187479063573748,0.3390541141129863,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2135485626127498,0.27199067403925,candidate,6.0,0.0,0.1571060459949539,0.04311317642746308,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0275,run1401_e1000,6,3.688277088901218,0.1231681879125202,4.2346026083986645,0.359375,0.7073863636363636,0.5269784223816902,0.35618158528304394,1.9531597289421778,0.3224517925120713,0.7773393634659646,0.7365107888091548,6.0,1.4423217790298481,0.9240447118133945,1.3339460861178376,0.6666666666666666,0.8915581463914469,5.18968884732439,0.9187479063573748,0.3390541141129863,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2135485626127498,0.27199067403925,selected,6.0,0.0,0.1571060459949539,0.04311317642746308,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0275,run1401_e1000,6,3.689065017514743,0.12319770314477983,4.235197361363526,0.359375,0.7073863636363636,0.5269743742496614,0.3561173429785208,1.9532228838375687,0.32245642531942403,0.7773002714997729,0.7365128128751692,6.0,1.463408852102372,0.9275322306391394,1.3216808739446062,0.6666666666666666,0.8967853366014209,5.215238804141244,0.9214800500496965,0.3347718186306227,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21350193135556142,0.27197358916715797,candidate,6.0,0.0,0.15713733937955232,0.04276402995573407,6.0
,,,,,,,,,,,,,,,0.0041219209317199836,0.011804749668267375,0.05791584577112213,0.004360604051222499,0.011483548257088133,0.059832237888509165,6.0,0275,run1401_e1000,6,3.689065017514743,0.12319770314477983,4.235197361363526,0.359375,0.7073863636363636,0.5269743742496614,0.3561173429785208,1.9532228838375687,0.32245642531942403,0.7773002714997729,0.7365128128751692,6.0,1.463408852102372,0.9275322306391394,1.3216808739446062,0.6666666666666666,0.8967853366014209,5.215238804141244,0.9214800500496965,0.3347718186306227,0.098525270819664,0.39372132805037446,1.8676024173658436,2.3332700692348074,final,0.0,0.0,0.0001623795363577571,0.001394141747314337,0.003073736901073322,4.075358092144588,0.2961922823072995,4.419996258021495,0.6273665037632906,0.967809794176612,0.2327880859375,0.048663984047358035,0.19677740337917946,0.43690709342619305,3.1138374614614306,0.6273665037632906,0.5418423116318969,0.21350193135556142,0.27197358916715797,selected,6.0,0.0,0.15713733937955232,0.04276402995573407,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0276,run1401_e1000,6,3.681146247641648,0.12828037143890897,4.223147438149899,0.3489583333333333,0.7045454545454546,0.5268924340689634,0.35441877501651076,1.9702366633546795,0.3261388461515693,0.7733352326318209,0.7365537829655182,6.0,1.2219524559569834,0.9330831673433083,1.2775631254202882,0.3333333333333333,0.908797394639893,5.756771916837951,0.9767455977699459,0.23339799577373735,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21328962396311144,0.2668009314176671,candidate,6.0,0.0,0.16314527589348785,0.05134661274620601,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0276,run1401_e1000,6,3.681146247641648,0.12828037143890897,4.223147438149899,0.3489583333333333,0.7045454545454546,0.5268924340689634,0.35441877501651076,1.9702366633546795,0.3261388461515693,0.7733352326318209,0.7365537829655182,6.0,1.2219524559569834,0.9330831673433083,1.2775631254202882,0.3333333333333333,0.908797394639893,5.756771916837951,0.9767455977699459,0.23339799577373735,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21328962396311144,0.2668009314176671,selected,6.0,0.0,0.16314527589348785,0.05134661274620601,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0276,run1401_e1000,6,3.681210270458862,0.12847041004929316,4.227704017680714,0.3489583333333333,0.7017045454545454,0.525657680569529,0.35343989854069546,1.9700662204494008,0.32602266378799327,0.7734408293323808,0.7371711597152355,6.0,1.2406662224684735,0.8904990331657086,1.3736480623623826,0.6666666666666666,0.8679041677120868,5.531499212986333,0.9544909812177974,0.2810000153075824,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2127611265967508,0.26753048584919814,candidate,6.0,0.0,0.16045567407784378,0.06843083201042928,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0276,run1401_e1000,6,3.681210270458862,0.12847041004929316,4.227704017680714,0.3489583333333333,0.7017045454545454,0.525657680569529,0.35343989854069546,1.9700662204494008,0.32602266378799327,0.7734408293323808,0.7371711597152355,6.0,1.2406662224684735,0.8904990331657086,1.3736480623623826,0.6666666666666666,0.8679041677120868,5.531499212986333,0.9544909812177974,0.2810000153075824,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2127611265967508,0.26753048584919814,selected,6.0,0.0,0.16045567407784378,0.06843083201042928,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0276,run1401_e1000,6,3.679164726850974,0.12852449928668533,4.225883597260546,0.3489583333333333,0.7017045454545454,0.5254511749440949,0.3535168539414355,1.9697173576908462,0.3259277404800545,0.77356302266399,0.7372744125279524,6.0,1.31053385519792,0.8907898102507077,1.3738822532548012,0.6666666666666666,0.8710193156864113,5.542416501195337,0.9555715854265633,0.27720163795421066,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.21274729077946636,0.26743122220016236,candidate,6.0,0.0,0.16050567615833866,0.06762193644869616,6.0
,,,,,,,,,,,,,,,0.003914634845221357,0.012237392085133433,0.05612053790706747,0.003597947819258164,0.01253329530643149,0.05594953342701083,6.0,0276,run1401_e1000,6,3.679164726850974,0.12852449928668533,4.225883597260546,0.3489583333333333,0.7017045454545454,0.5254511749440949,0.3535168539414355,1.9697173576908462,0.3259277404800545,0.77356302266399,0.7372744125279524,6.0,1.31053385519792,0.8907898102507077,1.3738822532548012,0.6666666666666666,0.8710193156864113,5.542416501195337,0.9555715854265633,0.27720163795421066,0.10700957477092743,0.40546039054523414,2.4061108519077195,2.166495841017283,final,0.0,0.0,0.00020088163642945523,0.0014708400431411167,0.0044240381670234375,3.818889711257288,0.31411765417638887,4.23137468665544,0.6351634200668052,0.9575036571043182,0.2607421875,0.048568347098513744,0.19246663438696063,0.4460890030499633,3.1628035485801393,0.6351634200668052,0.5339106204366505,0.21274729077946636,0.26743122220016236,selected,6.0,0.0,0.16050567615833866,0.06762193644869616,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0277,run1401_e1000,6,3.616918722020694,0.1280108300132293,4.154529004509306,0.3541666666666667,0.7102272727272727,0.5180225797234661,0.3567898401730758,1.9463243355539344,0.31976978217429625,0.7784040211398361,0.740988710138267,6.0,1.5333855211992253,0.8669243516635629,1.5205530054380418,0.3333333333333333,0.8181991245627217,5.53216640218194,0.9545209674352015,0.2914534289351105,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21232113488566856,0.2678100377562058,candidate,6.0,0.0,0.1893339737584265,0.09058156101685985,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0277,run1401_e1000,6,3.616918722020694,0.1280108300132293,4.154529004509306,0.3541666666666667,0.7102272727272727,0.5180225797234661,0.3567898401730758,1.9463243355539344,0.31976978217429625,0.7784040211398361,0.740988710138267,6.0,1.5333855211992253,0.8669243516635629,1.5205530054380418,0.3333333333333333,0.8181991245627217,5.53216640218194,0.9545209674352015,0.2914534289351105,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.21232113488566856,0.2678100377562058,selected,6.0,0.0,0.1893339737584265,0.09058156101685985,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0277,run1401_e1000,6,3.623827479246278,0.12802235323993497,4.162438480358124,0.3489583333333333,0.7045454545454546,0.5171811153227452,0.3561644830851954,1.9464089392225692,0.3197753808235068,0.7779546184139408,0.7414094423386274,6.0,1.5642988159885103,0.8228521761815623,1.6131208096517702,0.3333333333333333,0.7833986607212378,5.432893932511999,0.94436025657293,0.285119814237308,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2118540711266474,0.2683938581086245,candidate,6.0,0.0,0.18486439484707803,0.10813654215932973,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0277,run1401_e1000,6,3.623827479246278,0.12802235323993497,4.162438480358124,0.3489583333333333,0.7045454545454546,0.5171811153227452,0.3561644830851954,1.9464089392225692,0.3197753808235068,0.7779546184139408,0.7414094423386274,6.0,1.5642988159885103,0.8228521761815623,1.6131208096517702,0.3333333333333333,0.7833986607212378,5.432893932511999,0.94436025657293,0.285119814237308,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.2118540711266474,0.2683938581086245,selected,6.0,0.0,0.18486439484707803,0.10813654215932973,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0277,run1401_e1000,6,3.6240551766718476,0.1279827193319649,4.162585107125717,0.3489583333333333,0.7045454545454546,0.5171581004934628,0.35619255739871586,1.946376724574698,0.3197797629304139,0.7778992023469185,0.7414209497532686,6.0,1.5435066630767245,0.8243256596544192,1.6029480272670782,0.3333333333333333,0.7860961039030073,5.439445048545646,0.9450675985467519,0.28319946111230326,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.2118458243340158,0.26843095275467493,candidate,6.0,0.0,0.18496328954483038,0.1081057247559192,6.0
,,,,,,,,,,,,,,,0.001960671423540819,0.008154945881324255,0.050881829804349354,0.001972972911372033,0.008033636948732858,0.051817077460789195,6.0,0277,run1401_e1000,6,3.6240551766718476,0.1279827193319649,4.162585107125717,0.3489583333333333,0.7045454545454546,0.5171581004934628,0.35619255739871586,1.946376724574698,0.3197797629304139,0.7778992023469185,0.7414209497532686,6.0,1.5435066630767245,0.8243256596544192,1.6029480272670782,0.3333333333333333,0.7860961039030073,5.439445048545646,0.9450675985467519,0.28319946111230326,0.09486506879329681,0.3668514218437234,2.55374604909564,2.8323297895955286,final,0.0,0.0,9.722867007474253e-05,0.0008493099378082477,0.002225408602856202,3.905574331233467,0.3070234886981915,4.322492331009137,0.6343547040008447,0.9638918172902713,0.2276611328125,0.04829247984220743,0.1946372130292401,0.44037029089137575,3.158104302773526,0.6343547040008447,0.5336640848797808,0.2118458243340158,0.26843095275467493,selected,6.0,0.0,0.18496328954483038,0.1081057247559192,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0278,run1401_e1000,6,3.654424456627944,0.11109482545793616,4.118552996670609,0.40625,0.7215909090909091,0.501049387263195,0.3697630885313994,1.867566663845002,0.3027031319000358,0.7896260352353676,0.7494753063684025,6.0,1.96643640772263,0.9320723337727335,1.3141094316474284,0.3333333333333333,0.9078169666199537,5.653883357322385,0.9665370927810044,0.27359612319524684,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20830300299954438,0.28717006578488435,candidate,6.0,0.0,0.21436205200012626,0.056106297437717625,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0278,run1401_e1000,6,3.654424456627944,0.11109482545793616,4.118552996670609,0.40625,0.7215909090909091,0.501049387263195,0.3697630885313994,1.867566663845002,0.3027031319000358,0.7896260352353676,0.7494753063684025,6.0,1.96643640772263,0.9320723337727335,1.3141094316474284,0.3333333333333333,0.9078169666199537,5.653883357322385,0.9665370927810044,0.27359612319524684,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.20830300299954438,0.28717006578488435,selected,6.0,0.0,0.21436205200012626,0.056106297437717625,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0278,run1401_e1000,6,3.6549022135163085,0.10977584667946175,4.123205969357404,0.40625,0.7244318181818182,0.4979281221091322,0.36878825432536233,1.859624816006521,0.3003556604671424,0.7904810723748303,0.7510359389454337,6.0,1.9629601171890017,0.9101841790101542,1.3944621896618834,0.3333333333333333,0.8805569427082226,5.371190491717918,0.9380413725255013,0.3083655853347858,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20620489049450338,0.2903801413663339,candidate,6.0,0.0,0.21258351364562955,0.06344976809258045,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0278,run1401_e1000,6,3.6549022135163085,0.10977584667946175,4.123205969357404,0.40625,0.7244318181818182,0.4979281221091322,0.36878825432536233,1.859624816006521,0.3003556604671424,0.7904810723748303,0.7510359389454337,6.0,1.9629601171890017,0.9101841790101542,1.3944621896618834,0.3333333333333333,0.8805569427082226,5.371190491717918,0.9380413725255013,0.3083655853347858,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20620489049450338,0.2903801413663339,selected,6.0,0.0,0.21258351364562955,0.06344976809258045,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0278,run1401_e1000,6,3.652337269574205,0.10975002876350484,4.1206768357812456,0.40625,0.7272727272727273,0.4973197107483584,0.3687985434455534,1.8583041019988524,0.3000426963547469,0.7907520353325713,0.7513401446258208,6.0,1.9576675470733542,0.9070653058331225,1.41003781517477,0.3333333333333333,0.8750359874513354,5.372425427928665,0.9381736586454306,0.3115235646964044,,,,,final,0.0,0.0,,,,,,,,,,,,,,,,0.20611774786821035,0.29044059724135907,candidate,6.0,0.0,0.21233448836474117,0.06614991433067832,6.0
,,,,,,,,,,,,,,,0.003985821858430616,0.018109002606166144,0.04959738524767684,0.004180249858110264,0.016977147096161813,0.05134538936159536,6.0,0278,run1401_e1000,6,3.652337269574205,0.10975002876350484,4.1206768357812456,0.40625,0.7272727272727273,0.4973197107483584,0.3687985434455534,1.8583041019988524,0.3000426963547469,0.7907520353325713,0.7513401446258208,6.0,1.9576675470733542,0.9070653058331225,1.41003781517477,0.3333333333333333,0.8750359874513354,5.372425427928665,0.9381736586454306,0.3115235646964044,0.07777795940637589,0.36073363250858187,1.9405301730005284,2.642566015629242,final,0.0,0.0,0.00022697342770739166,0.002707565984340736,0.0036209595087446176,3.806991204843962,0.3009601170181789,4.249619357078959,0.6219755151843709,0.9732465977832683,0.2703857421875,0.049938352837777894,0.19600366940256242,0.4394727760467964,3.0924015405996865,0.6219755151843709,0.540117653450984,0.20611774786821035,0.29044059724135907,selected,6.0,0.0,0.21233448836474117,0.06614991433067832,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0279,run1401_e1000,6,3.729487513145411,0.10969344096297613,4.192306432877436,0.4114583333333333,0.71875,0.5116392071738748,0.36764234004331386,1.8835056913936425,0.30680456550894597,0.7859886896452227,0.7441803964130626,6.0,1.9571093561023007,0.9367843733487663,1.2721063554013752,0.3333333333333333,0.9209124980144582,5.677328052900527,0.9689014418030253,0.24961651882960134,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2088149535448164,0.2881301532437297,candidate,6.0,0.0,0.1578291603073696,0.03511024287578199,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0279,run1401_e1000,6,3.729487513145411,0.10969344096297613,4.192306432877436,0.4114583333333333,0.71875,0.5116392071738748,0.36764234004331386,1.8835056913936425,0.30680456550894597,0.7859886896452227,0.7441803964130626,6.0,1.9571093561023007,0.9367843733487663,1.2721063554013752,0.3333333333333333,0.9209124980144582,5.677328052900527,0.9689014418030253,0.24961651882960134,,,,,base,0.0,0.0,,,,,,,,,,,,,,,,0.2088149535448164,0.2881301532437297,selected,6.0,0.0,0.1578291603073696,0.03511024287578199,6.0
,,,,,,,,,,,,,,,,,,,,,6.0,0279,run1401_e1000,6,3.7341622868180977,0.10777829310372675,4.197598416117709,0.4114583333333333,0.7159090909090909,0.5097646210390657,0.3674349286670786,1.8748072378751548,0.3044280970291433,0.7875042641240872,0.7451176894804671,6.0,1.9932313066852874,0.8891964263778107,1.449773711411055,0.3333333333333333,0.8580521056136005,5.250655291606528,0.9242714938626251,0.3259316834744766,,,,,provisional,0.0,0.0,,,,,,,,,,,,,,,,0.20700932533127256,0.2918033982230309,candidate,6.0,0.0,0.15475730117771516,0.04266840672995317,6.0
