additive_energy,additive_energy_fraction,additive_is_dominant,case_id,channel,checkpoint,edge,environment_dominant_occupancy,module_dominant_occupancy,pairwise_abs_mean,pairwise_contribution_fraction,query_dominant_occupancy,query_mean_probability,region,region_scale_x,region_scale_y,region_x,region_y,source_scale_x,source_scale_y,source_x,source_y
1.4527635611867058,0.6282318581983188,1.0,0290,v,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,near_interface_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.05738573580593364,0.057066226172308436,0.0,0290,p,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,near_interface_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
0.1004069417473759,0.09984790064211548,0.0,0290,p,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,near_interface_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
0.049966471548469824,0.04968827054967135,0.0,0290,p,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,near_interface_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
0.07790815544458955,0.07747438203639109,0.0,0290,p,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,near_interface_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
0.09548149744144294,0.09494987999614833,0.0,0290,p,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,near_interface_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
0.6244501249967844,0.6209733406033654,1.0,0290,p,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,near_interface_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.07714592414692428,0.04776353637287436,0.0,0290,omega,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,near_interface_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
0.14560831547401784,0.0901508167701883,0.0,0290,omega,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,near_interface_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
0.080927532991346,0.05010485269756475,0.0,0290,omega,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,near_interface_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
0.12986424637607522,0.08040315446226828,0.0,0290,omega,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,near_interface_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
0.14591922022305806,0.090343307954311,0.0,0290,omega,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,near_interface_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
1.0356983354592477,0.6412343317427933,1.0,0290,omega,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,near_interface_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.0031123207956600713,0.039676711121616325,0.0,0290,temperature,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,near_interface_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
0.009151306492389861,0.11666334157784605,0.0,0290,temperature,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,near_interface_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
0.004429579829259496,0.056469487181636656,0.0,0290,temperature,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,near_interface_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
0.006356086079234234,0.08102911228867031,0.0,0290,temperature,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,near_interface_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
0.006942912151884956,0.08851013050365072,0.0,0290,temperature,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,near_interface_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
0.04844980024322041,0.6176512173265799,1.0,0290,temperature,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,near_interface_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.007308267233821681,0.05716238667184394,0.0,0290,u,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,far_field_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
0.01387583364435543,0.1085313033576708,0.0,0290,u,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,far_field_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
0.006968827014761589,0.05450741902587542,0.0,0290,u,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,far_field_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
0.010028267385201907,0.0784371561111882,0.0,0290,u,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,far_field_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
0.011586690455752169,0.09062652731327717,0.0,0290,u,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,far_field_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
0.07808309564266792,0.6107352075201444,1.0,0290,u,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,far_field_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
1.4462307516275002e-05,0.07394224478177111,0.0,0290,v,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,far_field_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
1.56239908086962e-05,0.07988164762398271,0.0,0290,v,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,far_field_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
9.88908604050172e-06,0.050560480742917545,0.0,0290,v,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,far_field_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
9.906035308220962e-06,0.05064713820758268,0.0,0290,v,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,far_field_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
2.1020171926184442e-05,0.10747100323871225,0.0,0290,v,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,far_field_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
0.00012468764915090255,0.6374974854050337,1.0,0290,v,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,far_field_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.0018495268589809126,0.06178608254903655,0.0,0290,p,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,far_field_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
0.003616830347237332,0.12082537613073537,0.0,0290,p,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,far_field_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
0.0017307490243737382,0.05781813958113698,0.0,0290,p,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,far_field_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
0.0026742982911443862,0.08933874854266156,0.0,0290,p,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,far_field_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
0.002516427327582234,0.08406484384677536,0.0,0290,p,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,far_field_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
0.01754652849005127,0.5861668093496541,1.0,0290,p,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,far_field_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.004731793525625609,0.05958795889813816,0.0,0290,omega,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,far_field_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
0.007696776599474079,0.09692629341788006,0.0,0290,omega,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,far_field_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
0.00422334627029111,0.05318503070850682,0.0,0290,omega,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,far_field_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
0.0058918679642424214,0.07419689472611046,0.0,0290,omega,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,far_field_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
0.007060924215016916,0.08891893943146388,0.0,0290,omega,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,far_field_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
0.0498038433060127,0.6271848828179005,1.0,0290,omega,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,far_field_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.0040821313244316475,0.050554121457492586,0.0,0290,temperature,run1304_e5000,0,0.6822916666666666,0.5833333333333334,0.18775381226441823,0.10500632194062874,0.0,0.1119996891598806,far_field_fluid,3.4947633743286133,1.6268463134765625,6.296034812927246,3.5592637062072754,2.942110776901245,1.031476616859436,6.228662967681885,3.5251340866088867
0.01027337674113677,0.12722803219034556,0.0,0290,temperature,run1304_e5000,1,0.19270833333333334,0.0,0.2823404071946243,0.15790639527986575,0.0,0.15905909410696895,far_field_fluid,3.054638385772705,1.674593448638916,5.495595455169678,1.8799066543579102,2.5884206295013428,1.1380500793457031,5.224401473999023,3.1346426010131836
0.0049415051788671005,0.06119681929391563,0.0,0290,temperature,run1304_e5000,2,0.125,0.0,0.19228012999292332,0.10753778572755636,0.0,0.1099605706132256,far_field_fluid,3.7202677726745605,1.214677095413208,5.805179595947266,2.842740297317505,2.805327892303467,1.0437968969345093,5.560596942901611,3.239058494567871
0.008105197546041616,0.10037676610921088,0.0,0290,temperature,run1304_e5000,3,0.0,0.0,0.23575791509847477,0.13185389545122678,0.0,0.13281038559444305,far_field_fluid,4.192449569702148,1.3085277080535889,5.712935447692871,2.37833309173584,2.689742088317871,1.0286283493041992,5.650879383087158,3.1094627380371094
0.006118361187528396,0.07577129445686902,0.0,0290,temperature,run1304_e5000,4,0.0,0.0,0.23695723821720094,0.13252464885962328,0.0,0.1299995489103258,far_field_fluid,4.075030326843262,0.4618406891822815,5.7855143547058105,5.544765472412109,2.8496012687683105,1.066870927810669,5.584183216094971,3.3698363304138184
0.04722717334408508,0.5848729664921662,1.0,0290,temperature,run1304_e5000,5,0.0,0.4166666666666667,0.6529343875517952,0.3651709527410991,1.0,0.3561707116151559,far_field_fluid,3.8588693141937256,1.1503403186798096,5.477456569671631,4.140504360198975,2.572138786315918,1.09678316116333,5.398385047912598,3.1468071937561035
0.006302745126243607,0.04790500121266743,0.0,0291,u,run1304_e5000,0,0.65625,0.5833333333333334,0.18271262838834446,0.11127231979134777,0.0,0.10994483948367456,whole,3.4604849815368652,1.674096703529358,6.268945693969727,3.5901830196380615,2.4900684356689453,0.4674319326877594,6.0780744552612305,3.630242347717285
0.011300867131639166,0.08589401011809904,0.0,0291,u,run1304_e5000,1,0.14583333333333334,0.0,0.2132246870273775,0.1298542184609825,0.0,0.14678116890864762,whole,2.9883384704589844,1.7088847160339355,5.769102096557617,1.8380663394927979,2.428299903869629,0.47132062911987305,5.717406749725342,3.526592254638672
0.00834071361184311,0.06339489979154403,0.0,0291,u,run1304_e5000,2,0.19791666666666666,0.0,0.2020504787774371,0.12304910550973229,0.002685546875,0.12684654892773423,whole,3.666053295135498,1.3253239393234253,5.688499927520752,2.7582545280456543,2.2279717922210693,0.4296534061431885,5.285114765167236,3.4295802116394043
0.009569456440419481,0.07273415205607107,0.0,0291,u,run1304_e5000,3,0.0,0.0,0.20381676523538772,0.12412477714406771,0.0,0.12835556732447487,whole,4.157200336456299,1.3767032623291016,6.163262367248535,2.39001202583313,2.4160401821136475,0.5029107928276062,5.952075481414795,3.511516571044922
0.009838384336951778,0.07477818064225919,0.0,0291,u,run1304_e5000,4,0.0,0.0,0.22910970722978163,0.13952822437641973,0.0,0.1280100727106352,whole,4.0728960037231445,0.4442545473575592,6.108158111572266,5.551540374755859,2.473576784133911,0.49899327754974365,5.786142349243164,3.4971249103546143
0.08621541432975051,0.6552937561793593,1.0,0291,u,run1304_e5000,5,0.0,0.4166666666666667,0.6111170015938114,0.37217135471745,0.997314453125,0.3600618026448335,whole,3.865361213684082,1.1394670009613037,5.831764221191406,4.216315269470215,2.4475314617156982,0.4433855712413788,5.600924491882324,3.561537265777588
0.017522796855457167,0.053798551615646166,0.0,0291,v,run1304_e5000,0,0.65625,0.5833333333333334,0.18271262838834446,0.11127231979134777,0.0,0.10994483948367456,whole,3.4604849815368652,1.674096703529358,6.268945693969727,3.5901830196380615,2.4900684356689453,0.4674319326877594,6.0780744552612305,3.630242347717285
0.022433265931720923,0.06887469078655352,0.0,0291,v,run1304_e5000,1,0.14583333333333334,0.0,0.2132246870273775,0.1298542184609825,0.0,0.14678116890864762,whole,2.9883384704589844,1.7088847160339355,5.769102096557617,1.8380663394927979,2.428299903869629,0.47132062911987305,5.717406749725342,3.526592254638672
0.020665365969929926,0.06344687819874216,0.0,0291,v,run1304_e5000,2,0.19791666666666666,0.0,0.2020504787774371,0.12304910550973229,0.002685546875,0.12684654892773423,whole,3.666053295135498,1.3253239393234253,5.688499927520752,2.7582545280456543,2.2279717922210693,0.4296534061431885,5.285114765167236,3.4295802116394043
0.02396326012811828,0.07357208426919769,0.0,0291,v,run1304_e5000,3,0.0,0.0,0.20381676523538772,0.12412477714406771,0.0,0.12835556732447487,whole,4.157200336456299,1.3767032623291016,6.163262367248535,2.39001202583313,2.4160401821136475,0.5029107928276062,5.952075481414795,3.511516571044922
0.032160471314992785,0.0987391904554501,0.0,0291,v,run1304_e5000,4,0.0,0.0,0.22910970722978163,0.13952822437641973,0.0,0.1280100727106352,whole,4.0728960037231445,0.4442545473575592,6.108158111572266,5.551540374755859,2.473576784133911,0.49899327754974365,5.786142349243164,3.4971249103546143
0.20896615226494836,0.6415686046744103,1.0,0291,v,run1304_e5000,5,0.0,0.4166666666666667,0.6111170015938114,0.37217135471745,0.997314453125,0.3600618026448335,whole,3.865361213684082,1.1394670009613037,5.831764221191406,4.216315269470215,2.4475314617156982,0.4433855712413788,5.600924491882324,3.561537265777588
0.00877170447717314,0.05809862844542937,0.0,0291,p,run1304_e5000,0,0.65625,0.5833333333333334,0.18271262838834446,0.11127231979134777,0.0,0.10994483948367456,whole,3.4604849815368652,1.674096703529358,6.268945693969727,3.5901830196380615,2.4900684356689453,0.4674319326877594,6.0780744552612305,3.630242347717285
0.01035843209240507,0.06860818202208739,0.0,0291,p,run1304_e5000,1,0.14583333333333334,0.0,0.2132246870273775,0.1298542184609825,0.0,0.14678116890864762,whole,2.9883384704589844,1.7088847160339355,5.769102096557617,1.8380663394927979,2.428299903869629,0.47132062911987305,5.717406749725342,3.526592254638672
0.009175870609198746,0.060775587980020244,0.0,0291,p,run1304_e5000,2,0.19791666666666666,0.0,0.2020504787774371,0.12304910550973229,0.002685546875,0.12684654892773423,whole,3.666053295135498,1.3253239393234253,5.688499927520752,2.7582545280456543,2.2279717922210693,0.4296534061431885,5.285114765167236,3.4295802116394043
0.011339920421737119,0.07510898536284982,0.0,0291,p,run1304_e5000,3,0.0,0.0,0.20381676523538772,0.12412477714406771,0.0,0.12835556732447487,whole,4.157200336456299,1.3767032623291016,6.163262367248535,2.39001202583313,2.4160401821136475,0.5029107928276062,5.952075481414795,3.511516571044922
0.014951500744076645,0.09902997629391337,0.0,0291,p,run1304_e5000,4,0.0,0.0,0.22910970722978163,0.13952822437641973,0.0,0.1280100727106352,whole,4.0728960037231445,0.4442545473575592,6.108158111572266,5.551540374755859,2.473576784133911,0.49899327754974365,5.786142349243164,3.4971249103546143
0.09638211647224068,0.6383786398956998,1.0,0291,p,run1304_e5000,5,0.0,0.4166666666666667,0.6111170015938114,0.37217135471745,0.997314453125,0.3600618026448335,whole,3.865361213684082,1.1394670009613037,5.831764221191406,4.216315269470215,2.4475314617156982,0.4433855712413788,5.600924491882324,3.561537265777588
0.0148974298255931,0.05076122350193726,0.0,0291,omega,run1304_e5000,0,0.65625,0.5833333333333334,0.18271262838834446,0.11127231979134777,0.0,0.10994483948367456,whole,3.4604849815368652,1.674096703529358,6.268945693969727,3.5901830196380615,2.4900684356689453,0.4674319326877594,6.0780744552612305,3.630242347717285
0.021780625375888606,0.07421489516386635,0.0,0291,omega,run1304_e5000,1,0.14583333333333334,0.0,0.2132246870273775,0.1298542184609825,0.0,0.14678116890864762,whole,2.9883384704589844,1.7088847160339355,5.769102096557617,1.8380663394927979,2.428299903869629,0.47132062911987305,5.717406749725342,3.526592254638672
0.01758957984328168,0.05993440507409437,0.0,0291,omega,run1304_e5000,2,0.19791666666666666,0.0,0.2020504787774371,0.12304910550973229,0.002685546875,0.12684654892773423,whole,3.666053295135498,1.3253239393234253,5.688499927520752,2.7582545280456543,2.2279717922210693,0.4296534061431885,5.285114765167236,3.4295802116394043
0.021516423883299298,0.07331465994397415,0.0,0291,omega,run1304_e5000,3,0.0,0.0,0.20381676523538772,0.12412477714406771,0.0,0.12835556732447487,whole,4.157200336456299,1.3767032623291016,6.163262367248535,2.39001202583313,2.4160401821136475,0.5029107928276062,5.952075481414795,3.511516571044922
0.02734424872749179,0.0931722812188856,0.0,0291,omega,run1304_e5000,4,0.0,0.0,0.22910970722978163,0.13952822437641973,0.0,0.1280100727106352,whole,4.0728960037231445,0.4442545473575592,6.108158111572266,5.551540374755859,2.473576784133911,0.49899327754974365,5.786142349243164,3.4971249103546143
0.1903522036056556,0.6486025350972422,1.0,0291,omega,run1304_e5000,5,0.0,0.4166666666666667,0.6111170015938114,0.37217135471745,0.997314453125,0.3600618026448335,whole,3.865361213684082,1.1394670009613037,5.831764221191406,4.216315269470215,2.4475314617156982,0.4433855712413788,5.600924491882324,3.561537265777588
0.007078587084335328,0.061112092164553856,0.0,0291,temperature,run1304_e5000,0,0.65625,0.5833333333333334,0.18271262838834446,0.11127231979134777,0.0,0.10994483948367456,whole,3.4604849815368652,1.674096703529358,6.268945693969727,3.5901830196380615,2.4900684356689453,0.4674319326877594,6.0780744552612305,3.630242347717285
0.011890236110348696,0.10265285944450118,0.0,0291,temperature,run1304_e5000,1,0.14583333333333334,0.0,0.2132246870273775,0.1298542184609825,0.0,0.14678116890864762,whole,2.9883384704589844,1.7088847160339355,5.769102096557617,1.8380663394927979,2.428299903869629,0.47132062911987305,5.717406749725342,3.526592254638672
0.009321293103253981,0.08047421278173998,0.0,0291,temperature,run1304_e5000,2,0.19791666666666666,0.0,0.2020504787774371,0.12304910550973229,0.002685546875,0.12684654892773423,whole,3.666053295135498,1.3253239393234253,5.688499927520752,2.7582545280456543,2.2279717922210693,0.4296534061431885,5.285114765167236,3.4295802116394043
0.008499227882195471,0.07337701598864305,0.0,0291,temperature,run1304_e5000,3,0.0,0.0,0.20381676523538772,0.12412477714406771,0.0,0.12835556732447487,whole,4.157200336456299,1.3767032623291016,6.163262367248535,2.39001202583313,2.4160401821136475,0.5029107928276062,5.952075481414795,3.511516571044922
0.008581842081906071,0.07409025530132846,0.0,0291,temperature,run1304_e5000,4,0.0,0.0,0.22910970722978163,0.13952822437641973,0.0,0.1280100727106352,whole,4.0728960037231445,0.4442545473575592,6.108158111572266,5.551540374755859,2.473576784133911,0.49899327754974365,5.786142349243164,3.4971249103546143
0.07045837927263607,0.6082935643192334,1.0,0291,temperature,run1304_e5000,5,0.0,0.4166666666666667,0.6111170015938114,0.37217135471745,0.997314453125,0.3600618026448335,whole,3.865361213684082,1.1394670009613037,5.831764221191406,4.216315269470215,2.4475314617156982,0.4433855712413788,5.600924491882324,3.561537265777588
0.006339556957006355,0.047819181748810294,0.0,0291,u,run1304_e5000,0,0.65625,0.5833333333333334,0.18271262838834446,0.11127231979134777,0.0,0.10994483948367456,fluid,3.4604849815368652,1.674096703529358,6.268945693969727,3.5901830196380615,2.4900684356689453,0.4674319326877594,6.0780744552612305,3.630242347717285
0.011487107293588877,0.0866470756813898,0.0,0291,u,run1304_e5000,1,0.14583333333333334,0.0,0.2132246870273775,0.1298542184609825,0.0,0.14678116890864762,fluid,2.9883384704589844,1.7088847160339355,5.769102096557617,1.8380663394927979,2.428299903869629,0.47132062911987305,5.717406749725342,3.526592254638672
0.008429490550526393,0.06358351907226133,0.0,0291,u,run1304_e5000,2,0.19791666666666666,0.0,0.2020504787774371,0.12304910550973229,0.002685546875,0.12684654892773423,fluid,3.666053295135498,1.3253239393234253,5.688499927520752,2.7582545280456543,2.2279717922210693,0.4296534061431885,5.285114765167236,3.4295802116394043
0.009659499102566764,0.07286145488094666,0.0,0291,u,run1304_e5000,3,0.0,0.0,0.20381676523538772,0.12412477714406771,0.0,0.12835556732447487,fluid,4.157200336456299,1.3767032623291016,6.163262367248535,2.39001202583313,2.4160401821136475,0.5029107928276062,5.952075481414795,3.511516571044922
0.009795390297973973,0.07388648010200075,0.0,0291,u,run1304_e5000,4,0.0,0.0,0.22910970722978163,0.13952822437641973,0.0,0.1280100727106352,fluid,4.0728960037231445,0.4442545473575592,6.108158111572266,5.551540374755859,2.473576784133911,0.49899327754974365,5.786142349243164,3.4971249103546143
0.08686246971389262,0.6552022885145911,1.0,0291,u,run1304_e5000,5,0.0,0.4166666666666667,0.6111170015938114,0.37217135471745,0.997314453125,0.3600618026448335,fluid,3.865361213684082,1.1394670009613037,5.831764221191406,4.216315269470215,2.4475314617156982,0.4433855712413788,5.600924491882324,3.561537265777588
0.014582948713315506,0.05381956907081653,0.0,0291,v,run1304_e5000,0,0.65625,0.5833333333333334,0.18271262838834446,0.11127231979134777,0.0,0.10994483948367456,fluid,3.4604849815368652,1.674096703529358,6.268945693969727,3.5901830196380615,2.4900684356689453,0.4674319326877594,6.0780744552612305,3.630242347717285
0.01867711901662482,0.06892944058983558,0.0,0291,v,run1304_e5000,1,0.14583333333333334,0.0,0.2132246870273775,0.1298542184609825,0.0,0.14678116890864762,fluid,2.9883384704589844,1.7088847160339355,5.769102096557617,1.8380663394927979,2.428299903869629,0.47132062911987305,5.717406749725342,3.526592254638672
0.017399494949122272,0.06421426411220689,0.0,0291,v,run1304_e5000,2,0.19791666666666666,0.0,0.2020504787774371,0.12304910550973229,0.002685546875,0.12684654892773423,fluid,3.666053295135498,1.3253239393234253,5.688499927520752,2.7582545280456543,2.2279717922210693,0.4296534061431885,5.285114765167236,3.4295802116394043
0.01988949440580409,0.073403811465056,0.0,0291,v,run1304_e5000,3,0.0,0.0,0.20381676523538772,0.12412477714406771,0.0,0.12835556732447487,fluid,4.157200336456299,1.3767032623291016,6.163262367248535,2.39001202583313,2.4160401821136475,0.5029107928276062,5.952075481414795,3.511516571044922
