label,checkpoint,checkpoint_epoch,architecture,case_id,phase,status,median_wall_ms,p95_wall_ms,median_cuda_event_ms,peak_incremental_allocated_mib,peak_incremental_reserved_mib,baseline_allocated_mib,baseline_reserved_mib,application_grid_query_count,direct_query_count,application_query_batch_size,configured_inner_receiver_chunk_size
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0659,preparation_plus_one_query,complete,65.39705581963062,66.429443936795,65.37420654296875,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0659,prepared_p2_decode,complete,167.88169462233782,216.23565517365932,167.80288696289062,35.68212890625,0.0,24.7421875,88.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0660,application_evaluator,complete,219.18058488518,235.4651877656579,219.14419555664062,39.86181640625,0.0,23.65869140625,88.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0660,full_forward,complete,223.8251231610775,225.06016474217176,223.79827880859375,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0660,preparation_plus_one_query,complete,63.85660544037819,64.93927743285894,63.82284927368164,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0660,prepared_p2_decode,complete,167.32211410999298,168.91796309500933,167.2857666015625,35.68212890625,0.0,24.7421875,88.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0661,application_evaluator,complete,226.5224466100335,230.05559230223298,226.4949188232422,39.86181640625,0.0,23.65869140625,88.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0661,full_forward,complete,230.17633706331253,233.96745342761278,230.14828491210938,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0661,preparation_plus_one_query,complete,66.47514645010233,68.01894968375564,66.45043182373047,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0661,prepared_p2_decode,complete,173.19616209715605,173.4765107743442,173.1655731201172,35.68212890625,0.0,24.7421875,88.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0662,application_evaluator,complete,221.5468529611826,226.68515155091882,221.5175323486328,39.86181640625,0.0,23.65869140625,88.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0662,full_forward,complete,230.29422853142023,232.38012297078967,230.26585388183594,39.55712890625,0.0,23.65869140625,86.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0662,preparation_plus_one_query,complete,64.75953105837107,66.44539330154657,64.72396850585938,30.97802734375,0.0,23.65869140625,86.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0662,prepared_p2_decode,complete,163.77214901149273,163.91093991696835,163.73536682128906,35.68212890625,0.0,24.7421875,88.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0663,application_evaluator,complete,226.14529449492693,227.88194688037038,226.11903381347656,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0663,full_forward,complete,228.7912154570222,232.76462061330676,228.7615966796875,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0663,preparation_plus_one_query,complete,65.79460017383099,71.03020260110497,65.76557159423828,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0663,prepared_p2_decode,complete,168.30074694007635,172.8748277761042,168.27699279785156,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0664,application_evaluator,complete,231.43657390028238,234.68409199267626,231.4071044921875,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0664,full_forward,complete,232.0352653041482,237.95954585075378,232.00665283203125,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0664,preparation_plus_one_query,complete,64.79836348444223,65.20794853568077,64.76697540283203,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0664,prepared_p2_decode,complete,158.36995467543602,169.56101497635245,158.33395385742188,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0665,application_evaluator,complete,227.88018360733986,231.2426058575511,227.85565185546875,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0665,full_forward,complete,225.30885692685843,228.2181954011321,225.26873779296875,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0665,preparation_plus_one_query,complete,64.29661251604557,65.10874349623919,64.26834869384766,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0665,prepared_p2_decode,complete,169.77386642247438,172.9187992401421,169.7136688232422,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0666,application_evaluator,complete,229.24379166215658,230.90073969215155,229.21673583984375,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0666,full_forward,complete,226.89037304371595,230.85900219157338,226.86412048339844,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0666,preparation_plus_one_query,complete,63.5842178016901,65.97183058038354,63.56070327758789,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0666,prepared_p2_decode,complete,164.9494133889675,165.4962814413011,164.91407775878906,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0667,application_evaluator,complete,228.630012832582,231.23587109148502,228.603515625,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0667,full_forward,complete,221.71167843043804,231.3124201260507,221.67222595214844,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0667,preparation_plus_one_query,complete,63.40570002794266,65.42948791757226,63.37843322753906,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0667,prepared_p2_decode,complete,161.0130788758397,168.17617285996675,160.9893798828125,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0668,application_evaluator,complete,232.63618908822536,235.6818038970232,232.60829162597656,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0668,full_forward,complete,229.8106336966157,233.93012201413512,229.7825927734375,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0668,preparation_plus_one_query,complete,64.7084042429924,65.87907951325178,64.68505859375,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0668,prepared_p2_decode,complete,173.0642942711711,177.06284346058965,173.03858947753906,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0669,application_evaluator,complete,227.60164830833673,235.17508003860712,227.55416870117188,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0669,full_forward,complete,231.0814894735813,231.6831718198955,231.05638122558594,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0669,preparation_plus_one_query,complete,61.29198055714369,61.44962823018432,61.270015716552734,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0669,prepared_p2_decode,complete,159.9645996466279,165.88988518342376,159.94061279296875,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0670,application_evaluator,complete,223.99664763361216,224.3617281317711,223.9547882080078,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0670,full_forward,complete,217.54346322268248,227.9872626066208,217.50473022460938,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0670,preparation_plus_one_query,complete,67.14647263288498,69.89313513040543,67.12499237060547,40.521484375,0.0,23.65869140625,98.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0670,prepared_p2_decode,complete,172.0426334068179,177.45247967541218,172.0207061767578,35.68212890625,0.0,24.7421875,100.0,8192,8192,32768,128
1502,/home/wanglz/Desktop/src/ModularDT/HONF_Proj/Trained_Results/ThermalChannel/HONF_Forward_Runs/Run_1502_20260923_004751_sparse_incidence_environment_sparsemax/best_by_field_mse_model.pt,4794,sparse_incidence_group_control_honf,0671,application_evaluator,complete,229.97937072068453,237.3825835995376,229.95388793945312,40.826171875,0.0,23.65869140625,100.0,8192,8192,32768,128
